FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
5739_4739_000025.wav,1706,95.60466170494308,0.7947238696389906,2.835687249205974,121.76849091013328,0.0,85.10934708529786,0.0,596.3865890548232,0.0,150.49326276678403,150.49326276678403,1,118,371.226096735461,7.023520717761874,53.94013758848511,330.75,137.8125,520.024815950639,82.6875,4906.125,137.8125,397.93359375,260.12109375
12626_10229_000059.wav,1997,86.46221095541505,-0.6697657846777887,-1.4478190406165696,120.5174344201112,0.0,60.7500839569084,0.0,167.64317057545912,0.0,132.9279007353211,132.9279007353211,1,138,374.574989548495,4.946725359664495,24.691369986031503,130.921875,130.921875,929.1158019663352,62.015625,6484.078125,124.03125,151.59375,27.5625
12114_10229_000066.wav,1312,138.57992626823906,-0.1238489998511376,-1.7785496697509215,216.07047449676907,0.0,124.43479184437814,0.0,359.3254198858938,0.0,239.26265235891333,239.26265235891333,0,91,474.69591346153845,5.244039909038122,27.80324484318305,248.0625,0.0,1080.814313093418,0.0,7083.5625,227.390625,430.6640625,203.2734375
12626_10229_000019.wav,1634,99.53450502041572,-0.5147232069214149,-1.0276339933680168,125.846444604139,0.0,68.51426785758301,0.0,339.23098289127125,0.0,150.95141241346005,150.95141241346005,1,113,292.440401167405,8.843348658400984,85.34417777902323,151.59375,130.921875,468.5038992031708,96.46875,4975.03125,130.921875,358.3125,227.390625
7925_6390_000030.wav,1244,117.50782578597472,0.2844942244325885,-1.0081029956766898,162.0758753797178,0.0,117.28394471068708,0.0,568.9149076029024,0.0,214.14544253728252,214.14544253728252,0,86,951.5085282106204,2.30265766049169,4.040762265502781,251.5078125,0.0,1616.357073293079,0.0,6284.250000000001,186.046875,594.31640625,408.26953125
4405_3648_000055.wav,1910,50.7881690774482,1.908527340592396,9.32388350784447,0.0,0.0,69.42564624141284,0.0,596.3309422949515,0.0,110.9609022974292,110.9609022974292,1,132,290.6826086047956,4.43763491925413,25.116723490549116,161.9296875,89.578125,355.2453439911798,20.671875,2694.234375,91.90637687476118,394.48828125000006,302.5819043752389
5739_4739_000072.wav,1024,102.9502435342297,0.7748825461034532,0.064300081013922,108.38861220450352,0.0,102.55052537498648,0.0,441.08119909546696,0.0,159.70894979520912,159.70894979520912,1,71,273.5908035314577,0.2546931516721337,-0.6097249222303742,303.1875,89.578125,127.68860650509902,89.578125,571.921875,137.8125,347.9765625,210.1640625
12287_12742_000072.wav,1634,69.81641767336352,0.2046477208342577,-1.5077270315380438,96.86190243678163,0.0,70.29059484165565,0.0,263.3694246396228,0.0,129.70570798299738,129.70570798299738,1,113,182.7235800376599,10.434772050202785,107.26515963099251,124.03125,124.03125,640.1212042949579,17.233294255568584,6945.75,110.25,137.8125,27.5625
12670_13396_000036.wav,1396,85.46057217823255,0.3971713039353284,-0.8103347763353819,117.94697003640866,0.0,86.9622878995544,0.0,480.4417726130811,0.0,147.88722141302674,147.88722141302674,0,97,325.2801224226804,6.70072847012403,44.654544422333466,179.15625,0.0,906.809369023384,0.0,7269.609375000001,137.8125,268.734375,130.921875
12287_12742_000011.wav,1725,69.02861561502962,0.9926935793338716,4.0988895812824255,96.54752472067456,0.0,72.56219352725948,0.0,563.1003840002948,0.0,127.61412370878192,127.61412370878192,1,120,290.60390625,5.690484554029629,33.750278346542494,124.03125,130.921875,897.8412028140506,13.78125,7145.578125000001,108.52734375,144.703125,36.17578125
13063_13511_000017.wav,1850,67.72205630168067,1.4450883061408055,3.4404771890211965,0.0,0.0,84.26384311014452,0.0,537.0955309766109,0.0,124.41812433793892,124.41812433793892,1,128,607.02099609375,3.333389022562198,12.045854471270768,447.890625,0.0,702.831841985018,0.0,4506.46875,310.078125,571.921875,261.84375
13063_13511_000040.wav,1000,44.22029788726061,2.576484545161499,8.222518171445875,0.0,0.0,82.29313590643349,0.0,450.4866798280716,0.0,96.01075465719528,96.01075465719528,1,70,535.89375,2.9287896739553707,8.736081782283568,441.0,0.0,645.7135650925503,0.0,3238.59375,277.34765625,508.18359375,230.8359375
12114_10229_000045.wav,1280,122.20185064334514,0.1914449640848259,-1.5362200728232174,76.78704069121639,0.0,125.3696460195564,0.0,576.4370906447571,0.0,241.10828757133947,241.10828757133947,0,89,650.1188553370787,3.457598886382274,10.635652195044925,261.84375,0.0,1386.227127579173,0.0,6766.59375,220.5,441.0,220.5
5739_4739_000063.wav,1305,108.6137369055504,1.3646132813837182,1.6259839481998073,106.1023363932903,0.0,121.04955677289234,0.0,569.061157122679,0.0,150.79123542650802,150.79123542650802,1,91,267.8604724080268,0.2614989569246749,-1.039964989022696,289.40625,89.578125,143.180179193772,82.6875,585.703125,124.03125,385.87500000000006,261.84375000000006
12114_10229_000029.wav,1982,137.19094749148,-0.1809826127348626,-1.6852139077578416,214.3564009390679,0.0,119.51767504530102,0.0,544.6841617221123,0.0,236.26971592442152,236.26971592442152,0,137,403.83086222627736,6.484931640469254,44.47321520747119,337.640625,0.0,704.6685051989731,0.0,5898.375,227.390625,454.78125,227.390625
12114_10229_000090.wav,1719,134.72253920148245,0.1906075130938431,-1.3471213471648456,204.83327698640977,0.0,132.44388255346445,0.0,594.4574494815034,0.0,242.9631459725028,242.9631459725028,0,119,639.9016544117648,3.4848878921309545,10.861270931418348,351.421875,0.0,1240.5720532921907,0.0,6277.359375,234.28125000000003,468.56250000000006,234.28125000000003
11247_10229_000005.wav,1997,151.94084174324993,-0.4399076292272101,-0.8329623750922264,204.28699122056835,0.0,107.5225637613623,0.0,569.9467876708793,0.0,226.7053537344856,226.7053537344856,0,138,589.9819188963211,4.191887543535748,18.218421143736293,248.0625,234.28125000000003,1070.3797043081845,6.890625,7193.8125,199.828125,447.890625,248.0625
13063_13511_000049.wav,1840,88.21053202910726,1.7884364718927472,3.4085347028654818,91.26709500069964,0.0,113.9183997381631,0.0,570.7090901152229,0.0,131.1137133813433,131.1137133813433,1,127,825.7907829690384,2.5433236276754254,5.671394798879124,468.56250000000006,571.921875,932.3612020548436,20.788812067881835,4699.40625,416.8828125,709.734375,292.8515625
12626_10229_000001.wav,1432,110.47302116714472,-1.05200639692539,-0.6190093505181897,136.61173304275695,0.0,63.11092226127347,0.0,184.09841354253285,107.1152833607805,153.79470022891314,46.67941686813265,1,99,249.65623891057487,0.8480569578929739,-0.7280224309205607,151.59375,130.921875,146.45380764483417,109.54577714691273,633.9375,130.921875,361.7578125,230.8359375
3050_2941_000011.wav,1966,66.89957706499327,1.0660560151839231,-0.3418511709239751,0.0,0.0,102.62078971397574,0.0,484.6263286820775,0.0,184.51232710246848,184.51232710246848,0,136,706.6917562111354,2.337518944256749,5.273093627026984,234.28125000000003,27.5625,1118.2326849625226,13.78125,5429.8125,60.29296875,689.0625,628.76953125
13063_13511_000003.wav,1474,67.48033451567166,2.361582876604503,6.281833058624848,0.0,0.0,116.30208027885392,0.0,596.1402592289214,0.0,118.9207486513194,118.9207486513194,1,102,885.5346956715824,2.578224326944601,7.5319949605767,461.671875,89.578125,1184.4679157374217,0.0,7124.90625,318.69140625,647.71875,329.02734375
7925_6390_000039.wav,1160,112.11296470168702,0.0214066521566605,-1.4052473447523297,166.1578449101273,0.0,103.54815081821266,0.0,528.697759653692,0.0,198.75141999728183,198.75141999728183,0,81,1198.6692747611864,1.7630455898153905,1.570195589457236,337.640625,172.265625,1746.4351979859143,0.0,5850.140625,192.93750000000003,944.015625,751.0781250000001
7925_6390_000044.wav,1160,108.68748704760664,0.3336829136281974,-1.3289382350931955,0.0,0.0,114.67501407731844,0.0,468.5002555464376,0.0,206.26466808459824,206.26466808459824,0,81,1065.579861111111,1.9703585595901008,2.131912628866351,213.609375,0.0,1912.2432174236376,0.0,6270.46875,172.265625,523.6875,351.421875
5739_4739_000022.wav,1752,79.60987051515623,1.591425888165765,5.423569080921972,100.29846644884545,0.0,85.22537920792035,0.0,561.7276522313114,0.0,129.03049681822017,129.03049681822017,1,121,320.8921101507473,7.188236068804015,59.40092262673584,296.296875,89.578125,460.1495276014975,88.85157824042982,4540.921875,117.140625,385.87500000000006,268.73437500000006
12626_10229_000012.wav,1058,110.1118123496032,-1.0263027794929898,-0.5754845664328938,134.59094281509863,0.0,62.70603344727229,0.0,194.5617588307128,114.8833102304342,147.94304376117822,33.05973353074401,1,74,345.659525511088,7.169737473234735,55.3186740310217,306.6328125,137.8125,506.5951793895977,62.820512820512825,4451.34375,137.8125,459.94921875,322.13671875
12670_13511_000025.wav,1243,63.6725001293538,0.67363517167634,-1.100325965384781,0.0,0.0,80.95380049011159,0.0,272.2827170606552,0.0,143.05902389030183,143.05902389030183,0,86,583.4996544454594,3.7255434008263446,13.323105760945817,223.9453125,117.140625,1350.298716283733,0.0,7242.046875,117.140625,296.296875,179.15625
11247_10229_000059.wav,1997,133.58027693590736,-0.0715949471181273,-1.362492411991832,190.80767754725636,0.0,115.17693874699384,0.0,580.2511019937207,0.0,223.57963714875777,223.57963714875777,0,138,622.6144439799331,4.188700251379725,18.653061724579857,265.2890625,213.609375,1100.1095921281317,6.890625,7441.875000000001,206.71875,478.89843750000006,272.17968750000006
11247_10229_000004.wav,1936,141.85733348546157,-0.3650803741967499,-1.5971620010256318,198.2957147279296,0.0,110.91696766687218,0.0,336.68607927237167,0.0,225.13148421108968,225.13148421108968,0,134,645.9848862657864,3.779159960523168,14.51261560268476,254.953125,213.609375,1168.7222837588215,6.890625,7007.765625,201.55078125,453.05859375,251.5078125
5739_4739_000054.wav,1849,93.36632789886244,0.9812901651923184,1.384563918709793,101.4881616269522,0.0,95.83763915443043,0.0,596.9695843099406,0.0,153.16022115478384,153.16022115478384,1,138,1386.7632472826087,1.166715779811225,-0.1428151206614174,551.25,454.78125,1527.0759293604256,0.0,5932.828125,406.546875,2658.05859375,2251.51171875
13063_13511_000066.wav,1997,62.320865179765256,2.5735689881425263,7.670949372148005,0.0,0.0,110.987967750231,0.0,597.5217732862325,0.0,121.3847707293356,121.3847707293356,1,120,567.1244398584906,4.322102354272412,22.42384682565575,416.8828125,20.671875,785.1629869005584,13.78125,5870.8125,239.44921875000003,552.97265625,313.5234375
3050_2941_000006.wav,1736,110.26837080526892,0.314381695346111,-1.4309297054726442,0.0,0.0,119.27596053766936,0.0,551.1231228211883,0.0,228.0879547621249,228.0879547621249,0,128,323.91435805172307,9.779022165728556,102.7789431631082,330.75,89.578125,432.4740179008881,89.578125,4988.8125,151.59375,378.98437500000006,227.39062500000009
12114_10229_000085.wav,1726,142.86604124563544,-0.0993482720686787,-1.5421138304161148,205.1545437700125,0.0,124.33531123506596,0.0,513.1184056509768,0.0,239.0731089089324,239.0731089089324,0,120,512.719921875,5.139875724329101,26.025496840173886,365.203125,0.0,1009.364650599924,0.0,6890.625,253.23046875,434.109375,180.87890625
4405_3648_000036.wav,1449,72.79412706717683,0.6781419409094003,0.8101335588806151,97.91585865270746,0.0,74.3049604102865,0.0,445.22902531219046,0.0,129.0166857142754,129.0166857142754,1,101,366.1960720356674,6.061013651578633,39.49137343844031,289.40625,89.578125,527.8833368772831,20.671875,4334.203125,158.484375,434.109375,275.625
7925_6390_000081.wav,1922,134.3206311338298,-0.1862371806225141,-1.5866060869733674,177.32719128741903,0.0,111.2237823358996,0.0,361.804407832151,0.0,227.29910367327653,227.29910367327653,0,133,615.8042763157895,3.3597242197248534,10.879790508635384,241.17187500000003,172.265625,1143.5180152188009,0.0,6559.875,179.15625,503.015625,323.859375
11247_10229_000067.wav,1997,146.03763763169488,-0.2325083866109379,-1.2743862036035754,212.31063408223864,0.0,117.43669658271334,0.0,569.5485806593616,0.0,231.66251724987004,231.66251724987004,0,138,659.6525135869565,3.672430099981624,13.755124606804628,261.84375,220.5,1149.84588103611,6.890625,7214.484375,220.5,461.671875,241.171875
7925_6390_000068.wav,1369,102.97548332828671,0.1534682513178701,-1.4746967923023595,148.9458684838134,0.0,102.26201049744309,0.0,507.47141845101146,0.0,195.4631765804543,195.4631765804543,0,95,645.1890077072026,3.294758741344755,9.774083296747904,186.046875,0.0,1359.8899104162315,0.0,6464.25260718424,161.9296875,427.21875,265.2890625
12114_10229_000051.wav,1275,118.45663020073768,0.2586814315739931,-1.6627077597079165,0.0,0.0,125.75608359140728,0.0,432.50464601527455,0.0,233.000374079707,233.000374079707,0,89,416.5344101123595,6.146942194817323,37.22740269399142,268.734375,0.0,933.934996966815,0.0,6739.03125,227.390625,420.328125,192.9375
13063_13511_000016.wav,1351,74.1274525571853,1.904782466155652,4.088023289923609,0.0,0.0,111.73202361500188,0.0,544.4426732146949,0.0,128.61127271064004,128.61127271064004,1,94,909.2603199201292,1.8942662712691964,2.463476149533665,454.78125,0.0,1114.2398438072073,0.0,4534.03125,365.203125,723.515625,358.3125
12670_13511_000008.wav,1489,60.88737245227284,1.1121596298639136,0.9698126404131732,0.0,0.0,86.99974205810423,0.0,546.3347527680038,0.0,147.14844732951693,147.14844732951693,0,103,817.7766990291262,2.336528589618456,4.745381115225896,268.734375,0.0,1290.5718358289837,0.0,6091.3125,172.265625,682.171875,509.90625
5739_4739_000090.wav,1300,110.65671960318068,1.0078268394731738,1.2799367076258932,117.80570587897935,0.0,110.75651900590812,0.0,575.4641127955684,0.0,170.10590788994517,170.10590788994517,1,90,361.6612559713376,2.002071300039016,7.12489152543937,337.640625,89.578125,221.625445063103,87.77866242038216,1398.7968750000002,234.28125000000003,425.49609375,191.21484375
12287_12742_000024.wav,1002,90.85165068369744,1.6415776694550557,7.561640560897223,118.03906485135404,0.0,87.19885045342815,0.0,596.9713170724809,0.0,138.6617891906954,138.6617891906954,1,70,280.0517454078456,6.39025418748974,41.10996449129852,130.921875,124.03125,940.8271969744974,13.78125,7173.140625,117.140625,151.59375,34.453124999999986
13063_13511_000070.wav,1201,82.13929264291471,1.0451843592520786,1.4557774503852237,91.99479421889689,0.0,93.79960927256926,0.0,566.7685100265705,0.0,140.44103536594676,140.44103536594676,1,83,798.0672063253012,2.165345035544902,3.7156811527917633,496.125,0.0,882.8901592706039,0.0,4024.125,420.328125,654.609375,234.28125
12114_10229_000076.wav,1699,131.47862098535495,0.1190402309331807,-1.429470071201709,202.2178531556081,0.0,127.11275124133824,0.0,560.70768387496,0.0,236.6142892971777,236.6142892971777,0,118,387.510063559322,5.893845051237175,35.99979886755473,254.953125,0.0,771.5276900400055,0.0,6125.765625,220.5,413.4375,192.9375
13063_13511_000055.wav,1548,69.82368533492107,2.3639690063819176,6.394121489948846,0.0,0.0,109.63853248521376,0.0,595.0288595548817,0.0,116.83304204973346,116.83304204973346,1,107,729.1826810747664,2.489898287414095,5.381475787044298,434.109375,0.0,963.175627671172,0.0,4492.6875,316.96875,534.0234375,217.0546875
13063_13511_000060.wav,1064,79.5092983944716,2.1321830756871014,4.068392174272912,0.0,0.0,128.7202738894563,0.0,596.9234055562708,0.0,114.10681833253513,114.10681833253513,1,74,1009.995879195728,1.7600370358834003,2.1341031568140503,513.3515625,420.328125,1030.299095162092,0.0,4782.09375,427.21875,987.08203125,559.86328125
4405_3648_000013.wav,1699,72.8212387280926,0.2533987712968196,-1.2378847948437142,101.8881806844888,0.0,70.91471291485416,0.0,247.25952518932408,0.0,123.35548460148644,123.35548460148644,1,118,375.9239722436227,4.701197136792471,24.69630748724661,244.6171875,117.140625,559.7548121977229,0.0,4093.031250000001,117.140625,465.11718750000006,347.97656250000006
3050_2941_000053.wav,1861,75.94547498121673,0.8801359694921753,-1.0356078048184736,0.0,0.0,111.09630047686638,0.0,326.9475533920829,0.0,201.45014385123616,201.45014385123616,0,129,1036.599253079913,1.2956631936979246,0.3832256336992117,413.4375,20.671875,1255.987214233136,6.890625,5202.421875,220.5,1708.875,1488.375
3050_2941_000020.wav,1333,122.34705840232478,0.1625126226726865,-1.6220806231654628,103.53774489613932,0.0,122.35547846597868,0.0,553.8556435605342,0.0,241.12857437618055,241.12857437618055,0,93,572.218245967742,3.388149888548744,15.23403714025623,482.34375000000006,20.671875,629.2928408015285,0.0,4196.390625,248.0625,813.09375,565.03125
12626_10229_000076.wav,1101,109.49663215903507,-0.8789970261878363,-0.976199617374144,142.28361949868582,0.0,67.69442513687439,0.0,197.66179219182945,0.0,155.75457024384525,155.75457024384525,1,77,287.6319063479624,0.4050462658975824,-0.9286630381311792,296.296875,151.59375,145.97679558262325,62.015625,620.15625,151.59375,365.203125,213.609375
13063_13511_000024.wav,1214,109.8276780571566,1.3445946550477634,1.8594402944026385,115.43986921190186,0.0,122.03505971731389,0.0,587.9979958108344,0.0,159.39885697795046,159.39885697795046,1,84,657.3984375,3.2322401865840247,10.458630246158888,437.5546875,406.546875,737.0469969383233,0.0,4051.6875,404.82421875,556.41796875,151.59375
13063_13511_000042.wav,1296,78.54651167624631,1.7612396323595174,4.08379795137426,0.0,0.0,108.13985371456523,0.0,588.5797950241317,0.0,138.7094859212227,138.7094859212227,1,90,956.8015625,2.4184139753926344,5.668946017019657,461.671875,0.0,1293.8819241888634,0.0,6766.59375,378.98437500000006,709.734375,330.74999999999994
