FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
4405_3604_000029.wav_1.wav,15,293.0,0.3133671897573449,-1.2076037972781368,270.0,90.0,170.49731180676528,90.0,575.0000000000001,112.5,442.5,330.0,1
12287_12742_000048.wav_0.wav,15,124.0,0.00655154249216559,-1.0567142458714451,120.0,45.0,58.74237539176183,40.0,225.0,77.5,167.5,90.0,1
4405_3648_000020.wav_0.wav,15,296.3333333333333,0.5042485214460484,-1.1858872200284196,265.0,90.0,169.49401824908813,90.0,565.0000000000001,172.5,447.5,275.0,1
7925_6390_000020.wav_0.wav,15,412.3333333333333,2.195593562508891,4.202401297656841,240.0,170.0,410.9130754253941,155.0,1730.0,170.0,460.0,290.0,0
12287_12742_000055.wav_2.wav,15,133.66666666666666,-0.6818822100551011,0.882141498030701,135.0,125.0,51.42848324507432,15.0,235.00000000000003,125.0,157.5,32.5,1
7925_6390_000063.wav_3.wav,15,1460.3333333333333,1.4306899105236157,0.1665454754117297,240.0,185.0,2253.42292721293,0.0,6240.0,185.0,1080.0,895.0,0
5739_4739_000035.wav_0.wav,15,314.3333333333333,0.46886990073081336,-0.21414878170354612,330.0,355.0,129.89568464305844,135.0,585.0,222.50000000000003,355.0,132.49999999999997,1
7925_6390_000019.wav_3.wav,15,324.3333333333333,2.1987097591802724,3.9430085750750905,195.0,170.0,338.4418545169745,0.0,1390.0000000000002,170.0,235.00000000000003,65.00000000000003,0
4405_3648_000009.wav_0.wav,15,354.3333333333333,-0.22262911668928204,-1.2973626298378114,415.00000000000006,90.0,186.08122479772703,90.0,650.0,175.0,482.5,307.5,1
12287_12742_000051.wav_4.wav,15,664.6666666666666,2.1672656767148104,2.721921101073594,115.0,90.0,1419.1258655320967,40.0,4475.000000000001,100.0,130.0,30.0,1
4405_3604_000022.wav_4.wav,15,270.0,0.5535667585473935,-0.9797697795160132,215.0,205.00000000000003,188.4763468802739,10.0,590.0,157.5,405.0,247.5,1
3050_2941_000043.wav_1.wav,15,691.0,3.0563601700727805,8.263074200312968,410.00000000000006,25.0,996.2750624200125,25.0,4280.0,282.5,657.5,375.0,0
12670_13396_000014.wav_3.wav,14,312.5,2.807503658475458,6.98569513350521,197.5,0.0,404.12493648092834,0.0,1700.0000000000002,151.25,273.75,122.5,0
3050_2941_000010.wav_4.wav,8,738.5795454545455,2.055399372035432,2.5596650976410205,255.0,25.0,1156.8452050223766,25.0,3720.0,199.6590909090909,543.75,344.0909090909091,0
12114_10229_000034.wav_5.wav,15,321.0,-0.438921372703856,-0.6025213178800186,250.0,230.0,140.90422278980853,0.0,500.0,227.5,450.0,222.5,0
12114_10229_000044.wav_4.wav,3,2131.666666666667,0.7071067811865475,-1.4999999999999998,0.0,0.0,3014.631910458648,0.0,6395.000000000001,0.0,3197.5000000000005,3197.5000000000005,0
13063_13511_000075.wav_5.wav,8,886.875,1.1961024373933138,-0.43533156446078536,417.5,275.0,917.5917443912625,275.0,2710.0,283.75000000000006,932.5,648.75,1
5739_4739_000051.wav_1.wav,15,249.33333333333334,-0.26110335515918975,-1.7734096856731694,310.0,115.0,116.8883607930614,90.0,380.0,117.5,355.0,237.5,1
4405_3648_000007.wav_2.wav,15,515.6666666666666,2.482619162925137,5.34207830707188,205.00000000000003,15.0,795.2732584184859,10.0,3160.0,115.0,545.0,430.0,1
12626_10229_000005.wav_1.wav,15,217.0,1.0152122411283167,0.3187029787060891,150.0,130.0,105.98427556324884,120.0,490.0,130.0,292.5,162.5,1
5739_4739_000010.wav_6.wav,6,188.80952380952382,0.6615954881360647,-1.4339799011832062,135.0,92.85714285714286,101.30665599432663,92.85714285714286,345.00000000000006,115.0,271.25,156.25,1
13063_13511_000005.wav_0.wav,15,778.3333333333334,2.829789408719576,6.7874400384266345,425.0,415.00000000000006,1062.3945699325757,225.0,4465.0,400.0,495.0,95.0,1
13063_13511_000047.wav_2.wav,15,410.0,1.2071923775850788,2.1513292008154083,405.0,405.0,105.73551910309044,220.0,705.0,370.0,412.50000000000006,42.50000000000006,1
13063_13511_000039.wav_1.wav,15,441.6666666666667,-0.10546495722393409,-0.9944284160146877,445.0,445.0,90.1973145695345,280.0,575.0000000000001,382.5,505.0,122.5,1
11247_10229_000007.wav_1.wav,15,237.0,0.3349864699198869,0.3847402814312537,215.0,170.0,102.44998779892558,20.0,445.0,175.00000000000003,277.5,102.49999999999997,0
12114_10229_000029.wav_0.wav,15,304.3333333333333,-0.6605423724157795,-0.6012049211027222,250.0,465.0,154.51932637124142,0.0,465.0,235.00000000000003,447.5,212.49999999999997,0
12287_12742_000044.wav_5.wav,6,116.66666666666667,0.23795034474717466,-1.4632514177693767,112.5,85.0,25.276251480171837,85.0,155.0,96.25,136.25,40.0,1
12670_13511_000008.wav_3.wav,15,887.0,2.3431498919454326,4.699039797550933,345.00000000000006,270.0,1160.6173644516382,175.00000000000003,4665.0,265.0,945.0,680.0,0
12114_10229_000043.wav_1.wav,15,689.3333333333334,3.3623757400203624,9.606776173089914,430.0,0.0,1363.7581245302345,0.0,5745.0,222.5,480.0,257.5,0
13063_13511_000039.wav_5.wav,2,31.07142857142857,0.0,-2.0,31.07142857142857,5.0,26.07142857142857,5.0,57.14285714285714,18.035714285714285,44.107142857142854,26.07142857142857,1
12626_10229_000066.wav_2.wav,15,394.0,-1.0077851616315379,0.29826919345327463,440.0,470.00000000000006,114.98115787670024,130.0,560.0,352.5,470.00000000000006,117.50000000000006,1
12114_10229_000056.wav_0.wav,15,705.6666666666666,3.4165458334114813,9.82789595224066,310.0,0.0,1525.1654190793718,0.0,6385.0,237.5,455.0,217.5,0
5739_4739_000016.wav_2.wav,15,188.0,2.1139901025498373,3.7486629019863447,125.0,120.0,134.16159410700715,90.0,610.0,117.5,200.0,82.5,1
12287_12742_000007.wav_2.wav,15,591.3333333333334,3.472023833195516,10.061317263758854,120.0,110.0,1771.9344106246022,20.0,7220.0,110.0,135.0,25.0,1
5739_4739_000083.wav_3.wav,15,168.0,1.1558265168687931,-0.36461293704015896,125.0,125.0,86.67564056104037,85.0,340.0,120.0,182.5,62.5,1
7925_6390_000034.wav_1.wav,15,1238.0,2.026655618711447,2.585123929104375,795.0,180.0,1576.895473179289,170.0,5660.0,380.0,1047.5,667.5,0
12114_10229_000075.wav_4.wav,15,283.3333333333333,-0.4730404365238152,-0.18851664101300658,295.0,0.0,143.49990321328522,0.0,505.0,227.5,372.5,145.0,0
7925_6390_000054.wav_0.wav,15,713.3333333333334,2.685496915519951,6.266201669659848,250.0,195.0,1106.1534954768056,90.0,4500.0,192.5,630.0,437.5,0
4405_3604_000015.wav_5.wav,13,255.32967032967034,0.750920781573198,-1.1933724686349922,195.0,120.0,165.1279451099942,114.28571428571428,550.0,120.0,445.0,325.0,1
13063_13511_000072.wav_1.wav,15,634.0,1.1255942534172563,0.9904321519023154,460.0,420.0,396.51481687321603,0.0,1640.0000000000002,412.5,740.0,327.5,1
5739_4739_000017.wav_0.wav,15,801.3333333333334,2.93086423530982,7.3127327950066725,355.0,100.0,1442.8819155503413,100.0,5880.0,237.5,405.0,167.5,1
11247_10229_000011.wav_4.wav,10,930.7894736842106,2.5439152580538122,4.690761317199646,207.5,170.0,1833.7948369856224,160.0,6357.894736842106,176.25,378.75,202.5,0
12670_13511_000021.wav_5.wav,15,485.3333333333333,2.689424511318721,6.016037359831516,145.0,0.0,954.0483332736462,0.0,3720.0,97.5,290.0,192.5,0
5739_4739_000011.wav_5.wav,15,543.0,3.4236339633381627,9.854404865987178,245.0,105.0,1182.8437484863896,90.0,4950.0,115.0,340.0,225.0,1
12287_12742_000002.wav_2.wav,15,108.33333333333333,-0.5217898595486778,-0.025990730237650972,115.0,120.0,25.79836342785246,50.0,155.0,95.0,122.5,27.5,1
12114_10229_000043.wav_2.wav,15,638.6666666666666,3.421770093022365,9.849224765402816,260.0,0.0,1400.2314887982707,0.0,5855.0,237.5,377.5,140.0,0
11247_10229_000015.wav_0.wav,15,337.6666666666667,1.6813699414039118,3.432674614899879,275.0,460.0,215.13458320058376,5.0,1000.0,225.0,457.5,232.5,0
13063_13511_000081.wav_3.wav,15,719.0,3.343003607559226,9.520263226881148,460.0,420.0,1051.4310882475054,70.0,4610.0,397.5,570.0000000000001,172.5000000000001,1
7925_6390_000030.wav_4.wav,3,651.1904761904763,0.7070790235068093,-1.5,165.0,160.0,691.1157136870897,160.0,1628.5714285714287,162.5,896.7857142857143,734.2857142857143,0
4405_3648_000022.wav_1.wav,15,264.0,0.0062447794157425825,-1.4124389123337304,260.0,15.0,193.26320567212647,15.0,595.0,67.5,435.0,367.5,1
3050_2941_000045.wav_1.wav,15,314.3333333333333,0.07703579353189209,-1.6532103390242607,470.00000000000006,5.0,293.20565403067445,5.0,820.0000000000001,12.5,562.5,550.0,0
12287_12742_000052.wav_4.wav,6,846.3461538461538,1.7854137974779392,1.1938482748502075,110.0,23.076923076923077,1654.7958923281965,23.076923076923077,4545.0,101.25,171.25,70.0,1
12287_12742_000029.wav_1.wav,15,368.3333333333333,3.4671336491808122,10.04047722109177,125.0,90.0,931.0758412837389,40.0,3850.0,105.0,140.0,35.0,1
12287_12742_000068.wav_5.wav,13,135.0,-1.0068207387613746,0.755266666666667,145.0,150.0,33.96831102433787,50.0,180.0,125.0,150.0,25.0,1
13063_13511_000025.wav_3.wav,15,911.3333333333334,2.1274910696677547,3.1959248272073264,460.0,0.0,1279.8716949583484,0.0,4725.000000000001,327.5,785.0,457.5,1
3050_2941_000004.wav_0.wav,15,228.33333333333334,2.8687015148458612,7.249643274259583,15.0,10.0,502.1907561430771,5.0,1995.0,10.0,157.5,147.5,0
13063_13511_000037.wav_3.wav,15,384.3333333333333,-1.4721998515097168,1.1381836685946753,435.0,0.0,165.21568394744557,0.0,575.0000000000001,390.0,467.5,77.5,1
12287_12742_000063.wav_4.wav,15,161.0,0.3537100895680289,-0.990842603714726,160.0,130.0,29.844039047465856,120.0,220.0,132.5,180.0,47.5,1
13063_13511_000040.wav_2.wav,15,757.0,2.1144939649544483,3.695653997056686,460.0,460.0,792.7816008628522,0.0,3240.0,402.5,560.0,157.5,1
4405_3648_000060.wav_0.wav,15,652.6666666666666,2.209070696612806,3.3798151199778923,320.0,10.0,1115.8283420351397,10.0,4000.0,25.0,445.0,420.0,1
12670_13511_000039.wav_4.wav,15,766.6666666666666,3.3906052522431174,9.697217703680472,245.0,120.0,1772.4292808333864,120.0,7350.000000000001,142.5,400.0,257.5,0
7925_6390_000006.wav_4.wav,15,1402.3333333333333,1.47292259887769,0.21552961741035492,225.0,170.0,2145.963549447091,170.0,5755.0,197.5,712.5,515.0,0
13063_13511_000030.wav_3.wav,10,1768.5,0.7992252780600305,-0.9720104543025587,537.5,55.0,1853.6478225380354,55.0,5015.0,466.25,2801.25,2335.0,1
12626_10229_000076.wav_3.wav,11,290.0,0.1533295586544836,-1.6093321201349455,345.00000000000006,125.0,155.2563861956907,125.0,530.0,132.5,415.0,282.5,1
7925_6390_000039.wav_1.wav,15,814.3333333333334,2.7199317027038603,6.474009239475814,235.00000000000003,190.0,1363.716572051865,145.0,5515.0,195.0,502.50000000000006,307.50000000000006,0
12670_13511_000014.wav_4.wav,12,582.9166666666666,2.710028148874443,5.851216351520421,232.5,0.0,1073.047564830604,0.0,4025.0000000000005,180.0,265.0,85.0,0
3050_2941_000009.wav_1.wav,15,556.6666666666666,1.162942585112746,0.510338672693742,460.0,15.0,523.1241620197723,5.0,1740.0,207.5,665.0,457.5,0
12114_10229_000017.wav_0.wav,15,225.0,-0.5107081712575232,-1.5259483674546512,295.0,0.0,164.75233938652687,0.0,405.0,0.0,370.0,370.0,0
12626_10229_000043.wav_3.wav,15,285.0,0.6913481590328309,-0.9772332637038414,150.0,150.0,171.42539679600182,125.0,640.0,150.0,410.0,260.0,1
3050_2941_000001.wav_2.wav,15,576.0,2.523064740932905,5.731385712873516,430.0,465.0,743.5818717532052,10.0,3080.0,240.0,472.5,232.5,0
7925_6390_000078.wav_0.wav,15,1084.0,1.6370910541591863,1.2983173997203403,225.0,195.0,1477.6345962381904,0.0,4635.0,182.5,1217.5,1035.0,0
11247_10229_000003.wav_1.wav,15,688.0,3.2360619737168643,9.022000053028233,235.00000000000003,235.00000000000003,1319.0852891303127,10.0,5520.000000000001,192.5,590.0,397.5,0
12114_10229_000078.wav_2.wav,15,662.3333333333334,3.383890537288318,9.692568068251903,360.0,0.0,1456.1557456383418,0.0,6070.0,130.0,450.0,320.0,0
12670_13511_000021.wav_6.wav,3,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13063_13511_000028.wav_1.wav,15,586.0,1.438865282999177,2.9984082261337477,495.0,310.0,351.41713105652667,0.0,1640.0000000000002,412.5,710.0,297.5,1
11247_10229_000023.wav_6.wav,10,502.5,0.7498432763950698,-1.2890965070728546,297.5,400.0,404.3652433135173,165.0,1140.0000000000002,182.5,917.5,735.0,0
13063_13511_000017.wav_3.wav,15,384.0,-0.5561987484781018,0.2272493254062815,420.0,420.0,199.3004432174366,0.0,785.0,395.0,475.0,80.0,1
12670_13396_000032.wav_2.wav,15,625.6666666666666,3.46561597220944,10.034198828720838,190.0,0.0,1696.8263186182478,0.0,6970.0,147.5,227.5,80.0,0
5739_4739_000003.wav_1.wav,15,864.6666666666666,2.4342991451126084,4.514959912625894,340.0,120.0,1348.1116010512217,120.0,5175.0,312.5,552.5,240.0,1
7925_6390_000024.wav_4.wav,2,85.0,0.0,-2.0,85.0,0.0,85.0,0.0,170.0,42.5,127.5,85.0,0
12287_12742_000002.wav_0.wav,15,136.33333333333334,0.3809551169217004,0.9358670347599602,130.0,125.0,26.233989826601334,80.0,200.0,125.0,150.0,25.0,1
12670_13396_000024.wav_0.wav,15,242.0,-0.3302366073373054,-0.8714125134959709,285.00000000000006,10.0,144.0925628430096,5.0,470.00000000000006,172.5,345.0,172.5,0
5739_4739_000007.wav_1.wav,15,260.0,0.7302330272292349,-0.43738923413218833,280.0,90.0,155.87388064286674,90.0,585.0,130.0,332.5,202.5,1
13063_13511_000021.wav_2.wav,15,568.0,1.695249917917748,4.044633524128844,570.0000000000001,420.0,360.3415046868734,5.0,1700.0,420.0,640.0,220.0,1
12114_10229_000087.wav_4.wav,15,278.0,-0.010701970849709667,0.2611018541871415,240.0,215.0,120.75871259112805,0.0,510.0,222.5,357.5,135.0,0
4405_3648_000045.wav_5.wav,8,113.125,1.0356489882217783,1.1250018412659042,107.5,90.0,57.60520267302251,25.0,245.0,90.0,117.5,27.5,1
11247_10229_000015.wav_2.wav,15,274.6666666666667,0.0134589757108234,-0.15246521950559666,235.00000000000003,235.00000000000003,121.11243628225064,5.0,460.0,215.0,355.0,140.0,0
12670_13396_000027.wav_0.wav,15,314.3333333333333,3.2114861406556527,8.91097383077593,195.0,155.0,361.3671570884967,140.0,1635.0,165.0,310.0,145.0,0
7925_6390_000027.wav_3.wav,15,859.0,2.3571789023015057,4.538786682659156,215.0,0.0,1562.8139151329992,0.0,5905.0,35.0,517.5,482.5,0
4405_3648_000044.wav_1.wav,15,334.3333333333333,-0.27901148648144,-1.4974652827634538,370.0,10.0,236.5647667952455,0.0,640.0,77.5,550.0,472.5,1
12670_13396_000002.wav_3.wav,15,651.6666666666666,3.4687639428137795,10.047284915542807,165.0,125.0,1738.9054667296384,125.0,7155.0,140.0,250.0,110.0,0
12287_12742_000050.wav_1.wav,15,129.66666666666666,1.5234462668409365,1.5757701415754033,125.0,120.0,16.679994670929077,110.0,175.00000000000003,120.0,135.0,15.0,1
4405_3648_000033.wav_5.wav,15,604.0,3.124849165841532,8.653439337004976,480.0,370.0,699.5336541820795,20.0,3145.0,345.0,592.5,247.5,1
12287_12742_000018.wav_3.wav,15,594.6666666666666,3.472260247642099,10.062291607977512,110.0,110.0,1809.769291619484,45.0,7365.0,97.5,135.0,37.5,1
13063_13511_000013.wav_1.wav,15,755.0,2.623675616781479,5.807539720112137,460.0,460.0,738.4307685897169,370.0,3245.0,422.5,645.0,222.5,1
11247_10229_000009.wav_6.wav,10,965.5,2.654568559492709,5.0731365663969115,260.0,450.0,1968.9012799020677,210.0,6865.0,236.25000000000003,450.0,213.74999999999997,0
12287_12742_000054.wav_2.wav,15,133.33333333333334,-1.2693491438044495,1.3498974165297195,140.0,145.0,41.699986677322684,20.0,180.0,125.0,160.0,35.0,1
12287_12742_000085.wav_0.wav,15,132.0,-1.3241614758480864,3.3478824621580276,130.0,125.0,43.77213725647858,0.0,210.0,122.5,145.0,22.5,1
11247_10229_000013.wav_1.wav,15,189.66666666666666,0.8870478538702998,2.610012987318778,170.0,170.0,108.71164713232076,0.0,500.0,167.5,222.5,55.0,0
12626_10229_000080.wav_4.wav,15,402.3333333333333,-0.4557738500115687,-1.0311983575992856,360.0,360.0,158.40735112010708,130.0,600.0,347.5,540.0,192.5,1
13063_13511_000032.wav_5.wav,12,439.1666666666667,-0.22885249290022056,-0.5230626202213697,457.5,450.0,177.52738442905712,90.0,715.0,338.75,517.5,178.75,1
5739_4739_000040.wav_3.wav,15,512.0,3.382118960029192,9.672220225143604,155.0,125.0,1051.3607056254923,90.0,4415.0,125.0,370.0,245.0,1
11247_10229_000023.wav_1.wav,15,339.3333333333333,1.9909164035248281,2.8885346377396823,200.0,175.00000000000003,368.5822688205293,20.0,1430.0,177.5,322.5,145.0,0
7925_6390_000042.wav_0.wav,15,542.3333333333334,3.308827751019435,9.331221006175102,220.0,0.0,1103.2737144013215,0.0,4610.0,160.0,292.5,132.5,0
11247_10229_000047.wav_4.wav,11,168.63636363636363,-0.8956851028774857,-0.06248477745176295,175.00000000000003,175.00000000000003,80.54052929739245,5.0,280.0,167.5,212.5,45.0,0
11247_10229_000049.wav_0.wav,15,380.0,2.351194966317556,5.017319114123016,220.0,200.0,303.20510110044876,190.0,1380.0000000000002,205.0,440.0,235.0,0
12114_10229_000076.wav_1.wav,15,236.33333333333334,0.48741131706330015,2.382024175804367,235.00000000000003,230.0,125.78376507147317,0.0,580.0,230.0,262.5,32.5,0
5739_4739_000028.wav_1.wav,15,291.3333333333333,-0.2249469710218968,-0.09742190896563185,325.0,310.0,103.14175789767316,90.0,505.0,237.5,335.0,97.5,1
11247_10229_000062.wav_6.wav,10,268.0,-0.39496636132927715,-0.3599087144918047,252.5,235.00000000000003,126.71227249165726,5.0,450.0,197.5,367.5,170.0,0
7925_6390_000086.wav_2.wav,15,571.3333333333334,3.2303536198546787,8.964723994688732,210.0,210.0,1039.5342974407124,55.0,4375.0,190.0,347.5,157.5,0
4405_3648_000024.wav_0.wav,15,340.3333333333333,1.646830570851368,3.0144615437010867,285.00000000000006,20.0,336.5683024621039,5.0,1365.0,40.0,510.0,470.0,1
11247_10229_000023.wav_5.wav,15,836.6666666666666,3.1347024212808563,8.506234658567916,395.0,400.0,1467.9028880988305,170.0,6155.0,205.0,400.0,195.0,0
4405_3604_000014.wav_1.wav,15,552.6666666666666,3.206143849248238,8.939479647584761,290.0,60.0,856.7260679794654,60.0,3685.0,235.0,535.0,300.0,1
7925_6390_000004.wav_1.wav,15,1224.6666666666667,1.3137499301802054,-0.09982400371972533,415.00000000000006,235.00000000000003,1652.0900567328513,165.0,4585.0,202.5,1212.5,1010.0,0
13063_13511_000007.wav_2.wav,15,879.0,2.0518235114336965,3.355973903482907,485.0,455.0,868.0364815682192,90.0,3555.0,447.5,755.0,307.5,1
7925_6390_000044.wav_1.wav,15,1191.3333333333333,1.7233326913479556,1.259033439848527,260.0,15.0,1914.660515310453,15.0,5835.0,187.5,650.0,462.5,0
13063_13511_000081.wav_2.wav,15,526.3333333333334,2.892725572834563,7.817552286838211,465.0,215.0,297.3464122683993,215.0,1585.0,427.5,527.5,100.0,1
12626_10229_000041.wav_2.wav,15,697.6666666666666,3.3999147062085155,9.748650565517629,320.0,130.0,1409.9868399701072,130.0,5940.0,220.0,425.0,205.0,1
5739_4739_000010.wav_3.wav,15,532.6666666666666,3.3702780102256806,9.614036997324753,140.0,135.0,1114.4144451484624,105.0,4665.0,130.0,315.0,185.0,1
13063_13511_000011.wav_2.wav,15,866.3333333333334,2.1691287977439337,3.577561385694845,375.0,70.0,1264.8971851059232,70.0,4780.0,220.0,515.0,295.0,1
12114_10229_000023.wav_4.wav,5,247.0,-0.3989672737952401,-1.8281768332297295,395.0,0.0,201.98019704911667,0.0,430.0,0.0,410.00000000000006,410.00000000000006,0
12287_12742_000035.wav_3.wav,15,123.66666666666667,-0.9658419172692884,1.0005556410784529,130.0,130.0,40.14418457953226,30.0,195.0,120.0,137.5,17.5,1
5739_4739_000005.wav_2.wav,15,293.6666666666667,0.49733060377272015,-0.7142214563842764,330.0,120.0,161.69381215398718,110.0,625.0,122.5,357.5,235.0,1
12670_13396_000005.wav_3.wav,15,561.3333333333334,3.451390130379516,9.971483839798395,165.0,130.0,1442.987025428696,0.0,5950.0,145.0,185.0,40.0,0
3050_2941_000015.wav_0.wav,15,333.0,1.4720911368097616,1.6978370287251776,15.0,10.0,461.96969597582915,5.0,1655.0,10.0,652.5,642.5,0
12670_13511_000015.wav_4.wav,15,712.6666666666666,3.449349709554894,9.965200756751106,305.0,350.00000000000006,1706.6203118704784,0.0,7085.0,192.5,345.0,152.5,0
5739_4739_000026.wav_2.wav,15,222.0,0.39296688599751844,-1.6993678114442743,155.0,375.0,116.87315060925386,95.0,390.0,130.0,352.5,222.5,1
12114_10229_000053.wav_1.wav,15,715.0,3.431388425881816,9.889700822871882,255.0,0.0,1642.826832018518,0.0,6840.0,240.0,437.5,197.5,0
12670_13511_000035.wav_2.wav,15,201.33333333333334,-0.2774463710567165,-0.730526069318937,165.0,140.0,91.55083590855713,0.0,315.0,142.5,300.0,157.5,0
12626_10229_000053.wav_3.wav,15,154.33333333333334,0.6715807470076741,-1.0770866807320572,130.0,95.0,58.98775767526306,85.0,250.0,107.5,197.5,90.0,1
7925_6390_000052.wav_0.wav,15,293.6666666666667,2.775485300849324,7.0247801609031875,195.0,0.0,429.5054003023581,0.0,1795.0,80.0,232.5,152.5,0
13063_13511_000052.wav_0.wav,15,449.0,-0.8832184076866049,0.43202449192888803,475.00000000000006,475.00000000000006,191.95659231538087,0.0,765.0,405.0,562.5,157.5,1
12670_13396_000032.wav_4.wav,10,319.0,0.4125522358395683,-1.2671616671213197,257.5,0.0,262.9239433752658,0.0,755.0,130.0,571.25,441.25,0
