FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
13063_13511_000030.wav_0.wav,-446.82574,81.36974,-20.15241,14.704743,-16.577742,-7.428753,-26.96156,-8.069446,-18.862293,-1.8450819,11.092871,-7.987943,1.4440066,-2.9277804,-0.58936894,-3.9872897,-1.6562408,0.38513288,-0.82851714,-5.6816688,1
7925_6390_000059.wav_4.wav,-613.0477,48.46188,20.961414,81.43836,-4.7064323,-3.6178002,-17.384289,-4.236798,2.177391,-10.435427,-1.7912751,-9.3065,-2.027302,2.5348396,7.2919393,-7.2143497,-1.475519,-5.4920197,-19.997185,-6.675679,0
11247_10229_000067.wav_2.wav,-440.4012,112.37218,-27.382002,22.165182,-17.810297,23.827366,2.5452929,-11.946428,-17.812872,-5.4898577,-6.422894,-0.52108824,-0.89296466,-1.8830898,5.3534894,-11.419223,7.190226,-2.5505486,-5.3152747,-3.6632648,0
7925_6390_000083.wav_3.wav,-566.18884,70.84083,-24.197079,14.999739,-17.901337,8.407216,3.2543504,-9.628976,-0.38966054,7.3295665,6.5573425,-15.024135,-8.8619585,1.3818932,-2.0175762,-7.7603045,-0.73149157,-3.2142572,-11.720854,-2.9349103,0
12670_13396_000040.wav_6.wav,-395.891,98.55025,-15.725395,48.270405,-3.3585477,33.90122,-32.72777,-7.710251,-10.059277,8.2416935,-6.4336877,-6.2244024,2.4941416,-16.402433,9.241382,-13.163637,0.20764828,-8.906131,-4.5069957,-0.9198914,0
5739_4739_000001.wav_0.wav,-466.42392,146.98247,31.950117,35.151203,-9.203811,7.8378353,-4.5676117,-16.416544,1.5071961,-0.58797115,0.36929363,1.8813852,-8.656969,-2.1728437,7.9410257,-9.971937,-3.0506525,4.297424,-6.030434,-0.709848,1
12670_13511_000020.wav_0.wav,-420.7146,58.43455,-8.170127,17.635498,-19.691666,-9.616359,-10.757899,-6.0193024,-15.071729,-10.253384,-10.895464,-6.0622654,-7.988884,-7.1449866,-2.937454,-13.819809,2.5927823,-7.4507833,-7.929977,-4.2778163,0
12287_12742_000004.wav_0.wav,-369.06677,92.54824,-4.200757,64.69362,11.425545,24.826445,-9.094384,7.327852,-9.7754545,7.6022925,-2.0324683,-5.9509587,0.99581933,-7.1612115,4.7576776,-7.030639,6.7521305,-9.940625,-0.2580087,-3.3394625,1
3050_2941_000043.wav_2.wav,-362.553,93.40168,-31.823648,52.135086,-29.545181,13.95538,-9.891723,0.5101708,-11.901354,-8.012859,0.09051185,-8.610654,6.0951753,-4.390961,3.0031917,-2.6516497,2.6165612,-0.5381722,-5.737727,-5.714403,0
3050_2941_000044.wav_4.wav,-329.55914,71.791245,-43.376846,43.777996,-29.150677,-1.5232476,-17.034729,-17.212015,-18.620995,-8.766115,-4.660932,-10.449041,0.29569525,-5.429318,1.8045974,-5.7945075,2.09543,-1.3711255,-6.525063,-1.4010812,0
12114_10229_000018.wav_3.wav,-430.66046,118.21975,-3.9759889,13.153681,-24.280571,7.456606,-11.22759,-2.068559,-21.187004,-8.422846,0.0976115,-15.789412,7.676615,-1.2389144,0.91063446,-3.1427894,0.2896806,-0.74108946,-7.3641734,2.280351,0
7925_6390_000067.wav_2.wav,-368.22458,80.35576,-42.262173,53.12993,-44.123535,9.789144,-9.417995,-12.521575,-4.8388877,-5.7962637,10.558156,-29.385052,-18.563917,-0.5806196,0.74711704,-15.658085,-5.5803666,-2.574553,-22.769032,-12.806045,0
5739_4739_000057.wav_4.wav,-433.65717,146.87347,3.9720118,11.085831,-6.4749594,-6.5307264,15.374519,-5.55526,-9.900881,5.8349524,19.293468,19.69342,-1.0353726,-1.9514108,5.046222,-3.8245025,-1.7571933,0.7170885,-6.2705226,-2.5149815,1
12114_10229_000050.wav_1.wav,-447.13864,118.605316,2.5042262,17.047699,-22.729502,13.628263,-19.693111,-8.486126,-17.787647,-8.85618,-0.062444128,-18.7005,7.265949,2.8215764,2.5626252,-3.2281687,2.735291,0.86626464,-10.946098,0.6636802,0
12626_10229_000011.wav_6.wav,-360.78146,134.05655,15.989755,41.896065,-10.962085,31.405516,-25.340569,-6.5757594,7.0732203,2.2956176,7.784958,7.9992857,-5.929061,-15.93325,6.8832045,-3.1208665,-1.5329593,-10.554613,-2.5703466,-4.358545,1
12287_12742_000059.wav_0.wav,-336.43875,106.38582,-8.714244,67.477615,11.874841,34.418922,-16.765104,1.6573191,-11.658982,0.9296455,1.198773,-3.3760357,0.33085504,-4.578218,2.0279555,-3.7337265,12.562337,-14.274678,0.94220674,0.4022478,1
4405_3648_000026.wav_6.wav,-482.39047,178.8062,-57.31713,60.365795,-53.239788,37.442234,-25.982138,10.70663,-12.0976515,10.998776,9.427363,3.0966523,14.526034,-12.608187,12.901055,-13.328702,4.515611,-8.277658,2.414648,1.9472741,1
12287_12742_000038.wav_2.wav,-297.83102,97.494934,-14.267165,70.637024,-8.429156,34.41565,-18.935984,2.111867,-10.266005,-0.7260891,0.01786182,-4.6953745,-2.7024686,-5.2419744,5.7592716,-8.907728,9.418343,-12.125529,2.96395,-1.6937854,1
12287_12742_000037.wav_4.wav,-663.0503,126.97658,-27.681843,74.47074,-24.811354,46.738857,-24.152653,29.61936,-3.9504752,9.770871,1.745067,-6.103345,7.2705016,-7.8279476,16.485743,-7.174064,17.256792,-4.713123,5.1483307,-2.238053,1
12626_10229_000001.wav_0.wav,-408.09503,123.33824,43.99531,42.7338,-29.002111,28.228981,-28.083769,-11.231891,-6.0532355,-12.06131,-11.966047,-3.8413503,2.618134,-4.598813,8.830987,-10.331665,0.9895861,-3.52931,-0.9175568,-4.5126634,1
7925_6390_000004.wav_4.wav,-398.1823,87.00995,-33.31652,58.080086,-45.4838,21.17508,-18.794153,-22.876585,-1.5454344,-5.8140287,5.9288144,-29.778997,-7.2396693,3.9777634,-0.8083542,-7.962973,0.90956414,-12.626974,-21.943714,-1.158709,0
12670_13396_000038.wav_6.wav,-444.24405,139.52837,-7.1112638,28.10814,1.9662911,-0.07779058,-24.6864,-11.154854,-8.597248,1.5241375,-9.397068,4.7811995,-7.8638706,-17.003916,6.382917,-22.288832,3.6934612,-4.082398,-11.102681,3.0872383,0
11247_10229_000052.wav_6.wav,-389.37665,137.20697,-30.69048,21.705616,-9.206656,13.450885,-3.972069,-12.9274435,-21.601192,-1.3864036,-11.72266,-6.076126,-1.0519779,-10.01598,-3.022068,-17.091452,2.4936554,-10.566421,-8.474667,-4.542835,0
12114_10229_000046.wav_3.wav,-384.3047,135.13419,-19.180521,15.696084,-10.850772,-7.158147,-13.228304,-10.482387,-18.760595,-7.354831,-3.1404955,-17.86429,0.747674,-0.79119056,-0.828878,-3.145283,0.40327144,-1.3006653,-14.124555,-2.1727233,0
12670_13511_000009.wav_2.wav,-448.43588,79.08468,6.6908245,60.48297,2.5187368,1.7102482,-9.473158,-2.6623054,-13.614616,-8.184826,-7.4459605,-10.618247,-5.821192,-6.62768,-1.1964797,-11.413334,2.354122,-4.904771,-6.851566,-1.1283424,0
12287_12742_000088.wav_0.wav,-371.54376,101.49599,8.76313,50.354103,5.636036,18.08907,-0.67752165,9.000663,-9.405279,-3.809376,-2.5203724,-4.972255,-0.47926778,-9.802457,-0.14286622,-5.550555,0.6457291,-8.247142,-4.0640106,-1.6814476,1
12114_10229_000090.wav_1.wav,-393.73053,120.31952,-6.7457914,18.807203,-21.151665,-2.1778932,-17.296143,-8.037489,-22.02255,-12.081903,0.9868164,-17.178013,4.2988706,2.2504358,1.2258661,-0.5444136,-0.7876467,-2.5543816,-9.629858,-3.0422866,0
12626_10229_000061.wav_0.wav,-426.28455,110.642204,45.84636,59.240616,-29.82692,17.318615,-39.6548,-2.5446262,1.9860793,-20.97886,-6.4724493,-8.2846775,-18.723087,-8.659251,3.897239,-9.912927,10.021064,-3.28878,-3.5179353,-4.628457,1
13063_13511_000084.wav_2.wav,-451.26483,116.1955,24.322031,31.334553,-40.055386,-10.72134,-14.28236,-3.9435623,-30.049088,-3.0413058,8.789613,-9.325189,2.0329049,-10.2678175,1.5857128,-2.5162795,0.25047818,2.5631423,-5.6889586,-9.228058,1
7925_6390_000012.wav_4.wav,-446.05984,70.78018,-24.173006,64.88794,-34.549866,6.806961,-10.391194,-23.367338,-12.145258,-12.247743,4.895034,-20.802881,-19.588057,-6.683049,-3.4086666,-19.703644,-2.2735248,2.1618757,-16.479698,-0.062450483,0
5739_4739_000047.wav_5.wav,-418.7271,105.43505,40.664917,39.583637,1.4868535,-5.156077,-5.3470974,-3.486758,-6.0134063,-11.072473,1.7656845,0.43149343,-1.9210339,0.9875286,-3.9749277,-0.2531536,3.9115734,-0.7389996,3.2165916,3.5591373,1
12626_10229_000048.wav_5.wav,-327.65793,111.55369,25.958977,48.750145,-19.529879,25.836147,-19.4945,-3.0988188,-5.0263677,8.442121,-1.5434898,-7.539523,-1.7958461,-11.737805,5.7553363,-10.759481,1.7646976,-3.6878254,-2.5684102,-7.5402083,1
12670_13511_000026.wav_1.wav,-414.31165,84.80447,6.0377235,56.092396,-8.2215395,5.7762613,-6.5978675,9.301868,-13.85776,-7.5676293,-15.648854,-12.553133,-5.623195,-10.589277,0.41648918,-14.851591,6.399999,-4.153634,-1.9841834,-0.93635714,0
12626_10229_000055.wav_0.wav,-371.05072,96.46808,34.32976,72.426125,-32.02893,11.359921,-30.021496,-3.4133892,-0.088409774,-19.91302,0.7718553,-1.0142708,-12.784816,-14.982416,6.3205867,-3.496712,-5.708601,-5.2324743,-0.24058303,-9.738816,1
12626_10229_000013.wav_2.wav,-387.11243,112.80807,18.422022,69.68406,-39.028442,21.742014,-22.959682,-9.470988,-6.6684666,-10.638368,-1.0410553,-15.895221,-22.391163,-12.949192,6.2823033,-8.589615,4.749324,0.43991336,-1.199949,-11.543802,1
12670_13511_000028.wav_1.wav,-482.5261,88.46472,9.034579,62.440212,6.3725867,12.45874,-17.497837,1.6802053,-8.968617,-8.260337,-6.845309,-9.155044,-7.9792037,-3.15441,1.2774793,-13.998156,6.597265,-7.3337827,-5.7400618,-2.6716921,0
3050_2941_000032.wav_2.wav,-389.87915,81.35121,-28.057966,32.95795,-18.365986,8.61813,-1.4523921,-4.2662106,-2.6313443,-3.8940532,1.845832,-9.428244,0.01017949,0.30564815,0.92899,-1.6974099,-3.8169334,1.5778093,-3.6517236,-7.65065,0
7925_6390_000014.wav_6.wav,-665.3272,21.9354,-33.82567,22.28169,-22.084057,5.0222726,0.60675174,-5.9693384,-1.2366683,6.113596,6.025703,-17.317127,0.041237205,5.8669896,0.44115362,-4.1409035,-5.0968056,1.76372,-4.1639066,-3.0992506,0
12114_10229_000077.wav_0.wav,-423.4783,103.16211,1.04429,24.614574,-13.616102,0.6264754,-13.678153,-3.4335332,-15.102406,-9.002025,-1.981647,-13.597962,3.1430242,-0.38164437,0.52657396,-2.0475745,4.8377824,-1.8652203,-9.0842905,2.860816,0
12670_13396_000022.wav_6.wav,-520.9704,99.30777,8.27958,60.28123,1.0607835,27.423624,-17.076653,-3.5726216,-7.5878987,-0.33145612,-6.617023,-5.6594543,3.217812,-4.7043667,8.649825,-16.057316,1.7235417,-5.4776316,-8.379067,0.5873082,0
12670_13396_000001.wav_3.wav,-427.10373,108.99895,0.9933112,59.678223,17.274788,5.9668384,-32.352215,-14.469329,-8.879908,-6.3281097,-8.835581,-4.3965425,-6.749524,-12.311489,4.9003377,-17.911165,-0.54026216,-2.3913023,-12.112812,-1.4474689,0
11247_10229_000043.wav_4.wav,-383.773,122.757,-45.997925,26.390629,-19.557966,19.301844,-7.672957,-21.170895,-14.190056,-3.2485797,-14.201305,-0.46239612,-4.023529,-3.456842,5.318467,-21.91053,4.983346,-7.299498,-12.068993,-4.762843,0
3050_2941_000072.wav_3.wav,-579.4684,76.79108,-3.720818,34.733036,-3.9534984,12.168501,-1.2657942,3.3131187,-1.6579183,0.19833268,4.3412933,-2.1190183,4.6829057,0.41128114,1.2598382,0.17507906,2.687691,-0.18804984,-0.6569173,-1.6507089,0
4405_3648_000028.wav_0.wav,-329.67294,103.50084,-18.930275,53.458256,-1.0753763,2.5457616,-15.05518,-4.1239214,-18.017138,-2.1059806,-0.34662148,-7.1632147,10.98944,-7.533046,3.0273268,5.3066115,-2.0382452,-8.546708,1.5578672,0.5687647,1
3050_2941_000014.wav_2.wav,-375.7885,75.79004,-50.164986,50.95959,-18.004457,3.7047884,-14.344578,-4.4229097,-5.5061073,0.08233361,2.6288455,-11.256048,5.673848,4.0943127,5.33934,-3.8167043,5.509917,3.509266,-3.32225,0.86234736,0
12626_10229_000028.wav_4.wav,-287.2262,122.83131,8.52283,49.90343,-26.101461,34.233353,-27.212126,-6.0956836,-9.518209,-2.0520883,-2.1545422,-11.55621,-1.1563158,-10.328491,10.210828,-3.5754209,6.417877,-0.15615563,-2.77878,-9.638499,1
4405_3648_000047.wav_1.wav,-298.03543,144.95973,-32.200424,55.255096,-3.7272587,-1.3698016,-20.343557,-4.871234,-26.086437,1.7478038,2.5019078,-5.850497,17.9363,-7.223712,-0.43042803,2.320439,-3.7223318,-12.578915,6.277986,-0.56631535,1
11247_10229_000008.wav_0.wav,-364.21664,105.737366,-26.992353,38.989143,-17.232876,9.864662,-7.0100923,-10.549283,-16.733833,-3.047268,-13.466142,-5.590013,-0.48391032,-5.7483606,3.6089091,-11.096773,6.9845243,-11.156041,-5.6607656,0.5758443,0
11247_10229_000001.wav_4.wav,-369.56183,94.615746,-19.530485,53.47908,-16.883934,28.50512,-4.0005794,-7.0538516,-21.386541,-1.3867016,-6.467382,2.1235173,2.0900264,-7.1044097,8.490771,-15.996131,8.6215515,-3.5092392,-7.2046924,-6.5002027,0
12287_12742_000037.wav_1.wav,-361.72574,98.068886,1.9280132,69.13193,15.573907,24.436758,-13.90996,1.4567075,-7.453028,2.5364263,-2.7848768,-6.2953606,-3.216748,-5.693829,1.7998708,-4.7440515,9.675471,-11.12162,1.8332595,-0.47609067,1
12287_12742_000036.wav_2.wav,-325.1597,74.92166,-20.280203,81.058235,-2.5583932,36.67038,-15.739051,3.8229103,-14.096034,8.274819,-3.042939,-6.888852,2.2521286,-7.084154,11.034658,-9.661775,10.641962,-8.645895,1.2969607,-3.1886659,1
12670_13396_000045.wav_0.wav,-387.95584,95.71262,-12.152538,50.95253,-11.518638,15.050895,-27.036236,-18.883091,-12.172432,-2.3774652,-10.462422,-4.2711577,-2.930519,-14.31024,5.0347424,-11.546952,0.8906384,-4.8546395,-9.297342,-7.798349,0
3050_2941_000026.wav_4.wav,-372.44034,84.82106,-48.326904,57.09769,-18.047731,11.261621,-12.440567,-5.0869126,-2.7383657,-1.3944896,4.4586573,-22.32904,6.3041167,0.22812852,-4.110525,-1.2455801,-2.4647112,7.183062,-6.429311,-5.2964897,0
4405_3648_000015.wav_0.wav,-398.4812,116.88959,-21.275879,49.792294,2.5299706,8.894915,-8.703762,5.4884896,-17.757494,-3.9429753,0.38155195,-8.105405,7.1687727,-8.760531,4.0099936,2.5430517,-0.36908945,-3.2569942,-1.1392964,-4.136591,1
13063_13511_000068.wav_0.wav,-462.59363,109.49825,3.965686,46.406326,-39.49005,-17.42195,-20.96346,-1.8107145,-26.104895,-8.300135,4.080807,-10.133279,-6.582606,-8.766511,5.318601,-5.701688,-1.0357828,-3.0045445,3.1340632,-5.523329,1
13063_13511_000000.wav_2.wav,-447.84784,68.69533,-3.0907514,59.534637,-27.016054,-16.60984,-29.756407,0.94099593,-18.028294,-7.320119,-9.629636,-4.4328475,2.5199158,-20.25066,4.352165,-8.49323,1.1217617,-3.4065363,-4.544615,-1.0973265,1
12670_13396_000037.wav_2.wav,-410.938,90.19886,-10.032606,25.804523,-4.1803594,11.724984,-4.817731,-2.7633355,-9.822221,-3.686683,-6.7803617,-4.749115,0.86549765,-7.372725,-1.8643985,-8.037646,0.15385486,-7.3426785,-4.044887,-3.0318506,0
5739_4739_000072.wav_2.wav,-431.14417,127.948875,29.856522,50.35605,15.1037445,2.1916916,-8.642404,-11.045853,-4.2456126,-19.464155,-12.616399,0.80490613,-3.8124652,-1.7971429,1.1709052,-0.7561907,0.53531766,-1.7761555,1.0895426,-2.9047499,1
12670_13396_000017.wav_4.wav,-461.38632,107.43361,-11.649848,60.231705,10.341549,8.603078,-26.50937,-6.500374,-6.7369447,-0.091373764,-11.565939,-2.3736093,-7.4287596,-13.366736,8.041225,-24.716791,5.3267927,-3.4730785,-12.111419,1.426424,0
7925_6390_000030.wav_1.wav,-419.41275,60.96417,-44.85228,60.943443,-28.908384,13.7907915,-18.31689,-21.645628,-3.053356,-10.660838,4.9138665,-21.862736,-12.836751,-3.3649197,-4.5059476,-9.519729,4.7969446,-6.507651,-18.824034,-0.14490579,0
12114_10229_000085.wav_4.wav,-362.64856,123.88348,-5.6861687,31.00815,-20.015354,1.3224388,-20.631859,-6.96059,-23.54314,-19.43783,3.1494775,-17.806635,1.9724995,0.20625229,1.2472928,0.11923194,0.41471767,-1.5614442,-13.82809,-3.4414775,0
13063_13511_000008.wav_4.wav,-403.39236,121.30578,0.5196714,27.442163,-15.694395,-9.711559,-16.32658,-7.136066,-20.655897,-2.234031,0.45299366,-15.135077,-7.0177593,-10.736061,3.273606,1.3576883,-9.231367,-4.443686,4.777691,-7.4866767,1
4405_3648_000022.wav_0.wav,-342.5783,142.72133,-23.8944,32.083168,-8.8496,-4.718845,-8.78392,-0.38326403,-24.517136,-5.9385247,0.1775116,-9.09796,7.705466,-7.723138,4.3443594,3.2528124,-2.8150878,-4.9739914,-4.6502123,-4.4543242,1
12670_13511_000028.wav_4.wav,-447.22205,80.66917,-5.822297,40.986763,-10.255461,13.485453,-5.685672,-4.563009,-7.9760113,0.17418665,-7.1700087,-5.2180142,-6.2285757,-5.4566455,5.2249913,-9.945373,0.07096518,-7.2842145,-0.5826785,-6.1985707,0
12114_10229_000011.wav_1.wav,-405.44418,122.142784,-9.025033,19.63439,-29.298735,9.731701,-9.7936945,-7.2024145,-21.65095,-6.980063,-0.9926698,-15.574118,7.139829,-1.5931308,0.6925113,-5.812313,3.3270922,0.23094341,-9.123543,2.8583007,0
12287_12742_000017.wav_3.wav,-323.78857,74.32483,-0.41780785,71.5363,-16.141613,44.53368,-18.652617,22.11101,-12.11081,9.867265,5.263846,-7.889892,1.4747531,-8.164408,11.854661,-7.3942294,11.416178,-9.165013,6.2353845,-5.047157,1
12287_12742_000072.wav_2.wav,-388.23337,100.89913,9.213306,58.659058,11.533785,27.639221,-5.790528,0.71783614,-8.193968,1.7902131,1.0069683,-3.2690327,0.571346,-10.0900955,5.5595345,1.9281013,2.8508077,-8.096882,-1.8366866,-0.20699249,1
7925_6390_000089.wav_2.wav,-397.92313,63.34151,-32.922565,51.814438,-56.729256,14.65481,-6.491546,-16.466286,-5.0008197,-9.948641,9.2893095,-20.732422,-16.381107,-4.665967,1.4703596,-15.70011,-1.0428075,-0.14305261,-19.895567,-4.2938204,0
7925_6390_000081.wav_1.wav,-420.43274,91.0395,-40.993435,44.618885,-29.021437,1.7228215,-17.077095,-15.400846,-13.367,-14.402938,12.914547,-19.898003,-18.59932,1.1831324,-1.3779613,-15.255888,-5.818034,-9.736311,-15.541467,-4.6508303,0
11247_10229_000008.wav_2.wav,-418.12964,88.73931,-8.887486,38.68966,-17.812275,17.020311,5.3231916,-3.339649,-12.795768,-3.476928,-9.67996,-0.3074672,0.053149648,-2.8238995,3.9823842,-9.436693,7.5498667,-11.504231,-3.9772203,2.1727948,0
13063_13511_000078.wav_1.wav,-403.55374,94.52677,-19.433353,36.499294,-23.886227,-2.0234191,-25.591824,-5.091668,-25.27174,-7.593493,10.172048,-7.7683635,-3.6360707,-9.080853,-1.37319,-2.1612754,5.767534,-3.4940484,-1.4002781,-6.8971634,1
12626_10229_000041.wav_0.wav,-383.81046,120.000374,25.900991,30.581512,-46.440514,44.866142,-30.557358,-3.2202754,-10.021843,-6.5643106,9.88658,-1.5331876,-5.0631986,-14.841059,16.087042,-5.446163,-3.1148582,4.1802135,-5.8061,-16.487684,1
12626_10229_000078.wav_4.wav,-359.38492,131.66925,14.799812,58.95867,-10.344824,27.841242,-27.390728,-6.1375637,-5.458174,1.233994,-1.6859696,-3.164178,-1.8030975,-11.666777,6.8461895,-7.2220483,3.5821285,-6.019011,-5.0675693,-6.150074,1
12287_12742_000023.wav_3.wav,-344.5467,98.21452,4.007734,72.83654,-1.5379922,29.46727,-5.6102405,8.55347,-8.785898,2.2254963,-4.2309527,-7.2383347,0.85212463,-7.3181453,6.5033774,-5.028898,8.184597,-8.627652,1.2768993,-0.21438657,1
3050_2941_000035.wav_4.wav,-373.03058,86.68081,-43.2483,46.90463,-29.794462,13.1728945,-15.38644,0.65452904,-1.9035778,-1.4309592,-0.8407095,-10.340549,7.7642655,-5.2613063,-1.4281785,-4.0394397,3.2726593,1.3383049,-4.384175,-6.5956187,0
13063_13511_000035.wav_0.wav,-490.41196,58.803486,-12.696484,20.704348,-19.023783,-4.5408587,-24.413559,-13.31924,-17.037718,-2.5395916,5.232325,-5.09741,-5.5064874,-9.439147,6.0670376,0.55305463,-0.84644526,-2.38356,0.9479719,-3.1296077,1
13063_13511_000031.wav_1.wav,-448.25125,38.24988,-8.437563,44.98466,-17.28487,-10.019208,-23.168634,-2.8361714,-30.067757,-1.8555615,4.266456,-9.219033,-2.3375099,-11.866418,2.2796955,-4.973509,1.2026445,-8.497521,-2.3462577,-4.883296,1
12670_13511_000000.wav_2.wav,-405.33868,43.671787,-14.295339,66.19794,-20.141237,19.64326,-22.347145,4.866092,-22.205421,-16.226841,-17.224628,-14.645682,-5.10616,-14.743397,-1.4817878,-20.567007,3.7472544,-8.291951,-8.0686865,-8.643818,0
4405_3648_000051.wav_5.wav,-370.64133,126.05481,-20.93595,15.274404,-14.067921,2.2384405,-11.616619,-2.4637022,-7.877328,5.621204,13.399799,8.0325365,15.232273,-1.8533483,4.43042,-0.7424376,-2.5690484,-3.1623623,-1.0377914,0.6131142,1
12287_12742_000009.wav_1.wav,-389.48187,103.46254,1.3075476,45.78528,5.103124,18.50756,-2.6843688,6.681306,-8.411591,0.55077356,1.5264517,-0.24219278,1.3292215,-5.690483,3.9987478,-1.9687619,5.820917,-5.8886967,-0.9065269,-2.3982632,1
3050_2941_000070.wav_3.wav,-337.71457,74.21147,-49.04446,35.3411,-25.119316,11.598715,-3.0204768,-9.174037,-1.6948804,-1.0443394,-5.5531936,-15.648177,0.41945058,-2.1406248,-0.5136976,-3.954089,0.3973249,2.4967227,-5.5533834,-3.791871,0
12287_12742_000085.wav_2.wav,-392.93362,87.527954,12.272398,52.965363,7.970105,21.828783,-0.59335446,4.9450226,-5.528829,1.1738901,-0.4514064,-4.871917,1.1140816,-9.700769,-2.7489865,-4.2246375,1.430361,-7.7725096,-3.780804,-2.274839,1
12626_10229_000073.wav_0.wav,-365.82434,118.25162,36.454617,47.19422,-21.873804,10.641448,-17.597927,-7.2652006,-6.6636868,-12.308885,-13.381909,-3.8926175,-0.18380901,-12.096348,5.930491,-2.437157,-2.558278,-8.555789,-2.0573072,-3.6046906,1
13063_13511_000045.wav_0.wav,-440.35162,108.75,-17.929127,26.692646,-22.986767,-9.047907,-33.691826,-11.543482,-22.767864,-5.1467094,-1.1852264,-13.185764,-5.7122626,-11.347653,8.491692,-4.4004316,-7.5342364,0.042313445,4.0210514,-9.902999,1
5739_4739_000001.wav_2.wav,-479.17337,122.48748,35.209003,46.26372,-4.747453,5.0205317,-6.375809,-14.261253,-2.8690712,-4.3340173,-1.6728511,-5.383552,-7.9114747,1.4316301,3.7897975,-9.458603,0.24502358,4.2723293,-3.9470263,-0.97368705,1
7925_6390_000072.wav_3.wav,-462.72437,88.58484,-8.546888,38.627007,-32.921597,5.2944384,-4.987169,-9.939883,-2.2262297,3.1003098,12.801979,-23.777828,-17.709942,1.7343304,0.94586736,-11.2215805,0.23873976,-5.032673,-17.981302,-2.750113,0
13063_13511_000069.wav_0.wav,-400.26483,86.725235,-30.077578,18.877853,-20.573713,-5.3141847,-28.269854,-11.209521,-20.239706,-4.095266,2.47314,-9.383756,-0.94092566,-9.326913,1.1724749,-1.3053932,-4.018323,-1.3462758,6.8620906,-5.741811,1
11247_10229_000001.wav_5.wav,-496.95132,82.57186,7.0654864,32.907547,-4.3513746,29.49743,6.1145496,-3.936895,-7.258877,-0.17090946,-1.4864753,2.7676528,4.5581274,3.2567902,5.091553,-6.8768187,7.1809263,-1.3029966,-2.0528333,-0.67216337,0
13063_13511_000067.wav_1.wav,-483.69012,97.57766,-11.31207,28.617857,-17.891912,-5.1447897,-24.924242,-9.346852,-24.413485,-7.658898,-0.026467895,-6.4926786,-11.131928,-17.614153,9.108318,-1.4731475,-6.287656,-1.6970543,4.148596,-11.553418,1
13063_13511_000027.wav_1.wav,-361.48444,104.84228,-39.61951,14.413464,-40.352478,-9.018875,-29.364279,-17.930168,-17.362738,-7.5518613,10.093147,-2.5861309,-9.715384,-13.68658,3.6365838,-1.0317272,-7.4984784,-3.803192,2.8682735,-5.3826766,1
11247_10229_000029.wav_2.wav,-343.7849,121.57349,-30.501907,26.3438,-19.487213,14.412131,-1.3623037,-5.9186945,-14.980161,-8.034794,-19.714314,-1.2624198,3.4198768,-8.428975,3.7783809,-10.388881,9.084511,-9.404883,-11.245527,-1.2826115,0
