FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
3050_2941_000034.wav_1.wav,11,957.6293706293706,0.8333827436179867,-0.4578788803348379,770.0,770.0,699.3833269366436,15.000000000000002,2265.0,462.5,1197.5,735.0,0,297,160.5676688656177,-0.1382978034894147,-1.7662466869787847,235.91085441880404,0.0,142.35361794155432,0.0,409.8365700539596,0.0,282.8694385533174,282.8694385533174,-345.0186,91.388115,-52.907917,28.933943,-35.71855,-0.69892216,-4.381035,-19.45037,-11.390368,-9.851913,-0.36285096,-10.252226,-3.9191163,-0.736138,1.3544928,-5.535141,-1.0598558,2.9682455,-7.617518,0.28227726
3050_2941_000034.wav_2.wav,11,624.1223776223777,0.1807073683761236,-0.5874286943698932,600.0,375.00000000000006,331.50057659121364,25.0,1170.3461538461538,375.00000000000006,770.0,395.0,0,297,138.2186012926735,-0.0161931897899938,-1.7531050340522225,202.1904754084856,0.0,129.1147110748432,0.0,426.88752701704016,0.0,258.5833946248606,258.5833946248606,-394.94797,95.1282,-21.374565,21.746645,-29.964783,-1.1169773,-5.2438884,-15.533627,-5.9772043,-8.8713455,-6.7925425,-4.746425,-3.4338021,1.0518879,2.4885306,-5.2218046,2.2651875,-0.8193507,-7.5221415,-4.8209414
3050_2941_000034.wav_3.wav,11,901.9265734265736,2.195375108837877,3.935167658409494,655.0,15.000000000000002,1060.6971836735866,15.000000000000002,4025.000000000001,382.5,928.096153846154,545.5961538461539,0,297,128.69212605310747,0.1534454476284564,-1.7547517815107216,107.78647944038626,0.0,131.40441989407358,0.0,399.0236768093013,0.0,255.86718371126025,255.86718371126025,-388.46622,93.462906,-36.264957,36.52973,-17.28761,-0.48370832,-7.265301,-12.168964,-9.058927,-5.124801,-2.3730793,-8.538299,2.2004268,1.2504907,3.7108657,-3.0698905,1.4343729,1.3430859,-8.315251,-0.54428285
3050_2941_000034.wav_4.wav,11,811.4965034965036,0.9324429220494364,0.7678060735147816,665.0,975.0,497.2452260279328,10.0,2001.4615384615383,557.5,975.0,417.5,0,297,131.5682022449518,0.0756929249633062,-1.7526639542547309,197.60305877725463,0.0,129.2400100500037,0.0,377.2207627451018,0.0,246.41269920737864,246.41269920737864,-333.0661,99.185936,-69.57439,39.2889,-36.009758,2.130153,-4.7394576,-16.254044,-11.145037,-2.4303124,-3.5243082,-10.171322,3.2726877,0.17926542,3.7705145,-6.2288895,1.8816407,-0.07776026,-6.7223444,1.148351
3050_2941_000034.wav_5.wav,2,64.03846153846155,-4.3189451643821593e-16,-2.0,64.03846153846155,15.000000000000002,49.03846153846154,15.000000000000002,113.07692307692308,39.51923076923077,88.5576923076923,49.03846153846153,0,27,250.9605957618245,0.1045713766852344,-1.9469749092157165,0.0,0.0,261.7354632620198,0.0,599.9956824713978,0.0,509.1628186663609,509.1628186663609,-619.4426,122.62573,-63.45685,55.992023,-27.947428,43.558994,-24.43101,19.99374,-8.752257,5.134771,6.691946,-2.868839,13.06755,-0.009585106,19.481926,-7.652534,11.132196,-4.77467,4.5209284,1.69607
3050_2941_000035.wav_0.wav,11,1010.0909090909092,1.6084667974650912,1.6777863198578098,575.0,40.0,1105.9007397958426,40.0,3930.0,302.5,1255.5,953.0,0,297,88.4523125922425,0.493751492871205,-1.617313960649302,0.0,0.0,108.97736387999632,0.0,311.0605716408368,0.0,212.62517784068456,212.62517784068456,-438.70703,77.81488,-36.615437,45.828682,-16.015942,8.972441,-10.251431,0.8420334,-5.113982,0.55757296,0.16164728,-8.542476,5.6428213,-3.4570866,1.1070839,-3.6259964,3.7978961,0.18987696,-3.1410854,-2.8524601
3050_2941_000035.wav_1.wav,11,746.1363636363636,-0.0795781464155261,-1.561840683676803,625.0,30.000000000000004,444.163365262515,30.000000000000004,1340.0,358.75,1177.5,818.75,0,297,138.47738325873655,-0.3890024197123033,-1.6670654571974728,195.27455143477007,0.0,107.6895706009658,0.0,271.47053305072035,0.0,226.7233747859464,226.7233747859464,-318.91843,84.52152,-58.548347,45.68526,-32.961826,12.567311,-11.736797,-0.9889644,-1.6948383,-0.4594601,3.2355766,-17.699406,6.0387883,-4.4196234,-2.7876391,-3.166752,1.0836962,3.3295245,-8.523211,-4.1802607
3050_2941_000035.wav_2.wav,11,1351.7202797202797,1.6313074795245457,0.916561401230795,605.0,325.0,1585.6635501651858,325.0,5145.0,452.5,1035.0,582.5,0,297,83.18118841151107,0.6035902510776322,-1.5225239865628202,0.0,0.0,108.52270669342452,0.0,279.1860911841286,0.0,209.3870255173512,209.3870255173512,-380.10696,65.176414,-40.24495,61.487442,-27.572605,13.555855,-20.96478,2.6758432,-5.2353745,-1.212299,0.23112793,-11.066268,6.040778,-4.4806967,0.97590506,-6.4533777,6.6500864,-1.3020904,-4.8008,-2.7437744
3050_2941_000035.wav_3.wav,11,681.8706293706293,0.6761571351966315,-1.0236087125326545,575.0,345.00000000000006,281.7770027090737,345.00000000000006,1170.0,500.2884615384616,872.5000000000002,372.2115384615387,0,297,103.6038437487721,0.6480029772753475,-0.2869562431409291,0.0,0.0,121.3332150266244,0.0,591.744942531158,0.0,212.06586649494932,212.06586649494932,-369.05072,89.359604,-45.04376,49.62565,-29.651049,15.750946,-9.459634,-5.4429045,-5.6313634,-0.75102973,3.8207016,-11.731928,4.938369,-3.4136999,-2.0637836,-2.3966224,2.4628735,0.87930167,-4.170721,-5.707219
3050_2941_000035.wav_4.wav,11,901.388111888112,1.2379687886172632,0.0173960460596878,560.0,280.0,755.79033057515,280.0,2455.0,350.0,1007.6346153846156,657.6346153846155,0,297,102.1881566855864,0.4284493521102699,-1.669930882905657,0.0,0.0,121.64410111082624,0.0,306.7846200580798,0.0,220.55699533742,220.55699533742,-373.03058,86.68081,-43.2483,46.90463,-29.794462,13.1728945,-15.38644,0.65452904,-1.9035778,-1.4309592,-0.8407095,-10.340549,7.7642655,-5.2613063,-1.4281785,-4.0394397,3.2726593,1.3383049,-4.384175,-6.5956187
3050_2941_000035.wav_5.wav,11,1385.2062937062938,1.1743832278253026,0.3593851914632866,1015.0,25.0,1265.7111267347552,25.0,4400.0,480.0,1895.0,1415.0,0,297,88.30219248441637,0.6566907003956642,-1.4552718492515926,0.0,0.0,118.2640223555115,0.0,297.23883938278203,0.0,229.8469831889424,229.8469831889424,-417.05725,64.34485,-30.852682,43.99759,-25.06043,15.087363,-13.538479,1.3274869,-1.434864,0.92088294,0.030891653,-7.2182074,7.3683157,-4.828523,-2.1480258,-2.3363245,5.561083,-2.9907851,0.75630504,-3.1768165
3050_2941_000035.wav_6.wav,7,908.2881773399016,1.1869293754914705,-0.1024446038728776,340.0,38.01724137931034,981.5536823230818,38.01724137931034,2950.0,320.0,1195.0,875.0,0,166,140.2225529336403,-0.3357540772418941,-1.591860294881523,206.1133704019604,0.0,102.37473161494258,0.0,269.08725584244826,0.0,227.6741575596879,227.6741575596879,-365.04782,107.552,-53.333824,48.56914,-41.7033,20.60163,-11.499407,-8.039195,-4.2328997,-5.9112535,3.8408175,-11.912933,6.312159,-6.0382233,-5.1243935,1.9520053,1.0940727,0.659251,-4.1208997,-8.292446
3050_2941_000036.wav_0.wav,11,1038.8216783216783,1.119190987180676,0.1229996237166233,940.0,277.03846153846155,695.2105656372194,277.03846153846155,2580.0000000000005,597.5,1127.5,530.0,0,297,117.06448387702606,-0.0423781698892594,-1.9014217028339235,187.52665413833316,0.0,111.60854903898924,0.0,274.63287436629577,0.0,224.0405575611761,224.0405575611761,-373.3812,98.429214,-45.666008,29.531412,-20.101746,8.498698,-10.520733,-11.293254,-3.0341854,-1.3895725,2.1357331,-12.545135,3.662275,0.23875779,2.7681618,0.33687228,0.67512536,4.9373403,-7.2091484,0.61384875
3050_2941_000036.wav_1.wav,11,1049.0419580419582,1.8385084110269485,3.2506097762146577,965.0,10.0,922.4529950595228,10.0,3675.000000000001,720.0,1135.0,415.0,0,297,115.19129543407826,0.6305934784916072,-0.7752450752156022,0.0,0.0,136.63268335979723,0.0,538.6932953243705,0.0,238.4674845505896,238.4674845505896,-357.3959,82.42544,-58.11975,34.0227,-23.590338,7.4925284,-14.221784,-5.8423624,-6.296116,3.821098,-1.4401147,-10.173215,7.280511,-1.8602443,7.429169,-2.1704173,4.3507366,2.3663192,-6.5582023,-2.7294083
3050_2941_000036.wav_2.wav,11,515.5909090909091,-0.4990235848307682,-0.8410113576379188,595.0,30.000000000000004,279.46513997779743,30.000000000000004,910.0,345.0,673.25,328.25,0,297,99.80870107075054,0.8420165427519952,0.075984019869459,0.0,0.0,124.10082440604856,0.0,536.9464718946166,0.0,215.45663280359483,215.45663280359483,-389.7022,74.02263,-40.510376,53.241188,-17.554382,4.1048737,-16.63821,-5.233925,-5.848558,-3.3597722,5.6901064,-7.2157526,7.5931273,3.028131,3.5387194,1.7805642,4.2284946,1.9763397,-2.0759544,1.611781
3050_2941_000036.wav_3.wav,9,1004.6648550724638,0.4832900099714091,-0.7478796411783577,870.0000000000001,11.983695652173914,649.9171203401856,11.983695652173914,2170.0000000000005,570.0,1325.0,755.0,0,228,93.74586767770924,0.9564894310742296,0.7605220187346342,0.0,0.0,118.67940049635814,0.0,593.7494607571892,0.0,203.83565961258984,203.83565961258984,-399.31015,88.57523,-50.233932,18.39057,-26.78688,15.132904,-8.342247,-14.971441,-9.447941,2.0597916,-0.63718903,-13.150117,4.8388968,-3.4394271,2.6925776,-2.0227244,-0.27410966,3.9339216,-7.4532733,-3.2958338
3050_2941_000037.wav_0.wav,11,667.8986013986014,0.4327572978978574,-1.0159423220578845,580.0,10.0,430.77641486040113,10.0,1400.0,342.5,970.0,627.5,0,297,123.041259277064,0.1485158850032043,-1.874996435317385,89.24894890856757,0.0,126.9790494263926,0.0,304.42239078646975,0.0,255.45932842364735,255.45932842364735,-374.45346,85.33184,-39.764797,53.849483,-26.591536,13.049271,-13.770707,-2.0347471,-7.3695807,-3.7921026,2.808004,-12.270115,7.0852933,-2.2897823,4.530034,-4.465332,3.4605544,-0.18297838,-6.9171867,2.872324
3050_2941_000037.wav_1.wav,11,644.916083916084,0.2350867340217403,-1.4326108369177368,595.0,25.0,526.498727044929,15.000000000000002,1480.0,155.0,1160.0,1005.0,0,297,131.16631202265737,0.1018235050282554,-1.4112645010173912,206.10134319375985,0.0,123.31862022940844,0.0,501.5753645378388,0.0,244.6137872554328,244.6137872554328,-363.38022,98.15257,-59.28118,54.380173,-25.984747,8.766745,-17.061253,-1.9567267,-8.476199,-2.3926454,1.7449539,-12.938298,9.403629,-2.334574,5.2702546,-6.200464,5.333284,2.0525026,-8.586527,3.4740357
3050_2941_000037.wav_2.wav,11,635.9475524475524,1.839105080460549,3.158085188022863,585.0,325.0,246.5103855110373,325.0,1335.0,545.0,657.7115384615385,112.71153846153844,0,297,143.08106265053576,-0.306430209094339,-1.603709125301349,198.8648839003324,0.0,113.15098930522772,0.0,319.86074921285643,0.0,233.1940889650446,233.1940889650446,-307.8589,66.74851,-57.495533,79.75688,-43.26374,14.533401,-22.748684,1.2805856,-18.354322,-10.220583,-4.8264713,-14.870735,9.873265,-10.95009,7.962441,-7.2242756,8.974216,-2.2113783,-9.739972,5.9313993
3050_2941_000037.wav_3.wav,11,636.9370629370629,2.183232376225031,4.057032197817423,540.0,11.307692307692308,673.027476160285,11.307692307692308,2625.0,342.5,687.5,345.0,0,297,148.9946697037651,-0.3760433224677917,-1.78100981785008,230.7328235250894,0.0,121.28761368531276,0.0,322.21128881899705,0.0,251.2027830182256,251.2027830182256,-355.01456,64.036736,-41.300255,59.345783,-17.533667,8.047929,-9.127122,-16.742767,-7.0292683,-4.9864063,-1.7886226,-7.168925,1.9721271,1.7390723,3.1437492,-4.321028,4.874528,-0.47540936,-6.2834616,-0.50060636
3050_2941_000038.wav_0.wav,11,546.4055944055945,0.1141707226412855,-0.0575291025058453,600.0,25.0,274.81596187337146,25.0,1105.0,342.5,647.5,305.0,0,297,133.36644472352918,0.143887065355042,-0.6750152367157858,195.70832792713767,0.0,118.8005519791973,0.0,547.2706971357698,0.0,224.67606890677655,224.67606890677655,-375.28497,90.219765,-37.581177,46.09293,-28.581438,-8.360228,-11.773064,-17.657293,-9.13729,-10.583252,-3.0874014,-11.994813,-1.3388231,2.6668055,2.6472943,-1.2692326,0.7785634,3.024692,-7.657743,-3.547682
3050_2941_000038.wav_1.wav,11,709.8356643356643,-0.6745941038979328,-0.335005337713246,765.0,765.0,320.19796781612195,15.000000000000002,1095.0,541.5961538461538,982.5,440.9038461538462,0,297,127.73824009816558,0.3230097943500529,-0.7474528855425895,183.1748046607656,0.0,120.40349729274904,0.0,504.40543958735327,0.0,223.0779219947135,223.0779219947135,-362.76028,96.83636,-40.141,32.057167,-27.226675,4.084648,-15.080097,-14.664215,-11.226996,-6.538926,2.6648579,-9.490287,0.13094582,-3.3431978,1.1405712,0.31566995,0.53768057,0.6213896,-5.6192384,-1.8722913
3050_2941_000038.wav_2.wav,11,587.965034965035,0.0612124833862338,-0.2108787576086421,580.0,550.0,343.0352155080927,22.615384615384617,1225.0,550.0,642.5,92.5,0,297,115.68702437984044,0.654921316806625,-0.2712246648734115,0.0,0.0,127.27568537216068,0.0,501.8324156639204,0.0,211.6512181435535,211.6512181435535,-427.20398,105.54175,-30.475714,38.331276,-26.575867,12.430643,-10.869096,-6.935561,-5.2874146,-4.5632143,2.2032185,-8.856479,4.51922,1.3828465,6.0322204,1.4265517,4.704054,2.2111263,-4.460855,2.338381
3050_2941_000038.wav_3.wav,11,181.14685314685315,1.4529611571527403,0.6552436408054039,25.0,5.0,281.5550082159336,5.0,870.0000000000001,17.5,220.00000000000003,202.50000000000003,0,297,24.63363877692833,2.370585581862719,3.731587723649474,0.0,0.0,65.88992424309878,0.0,234.57172721844947,0.0,0.0,0.0,-539.9975,87.8072,-26.506542,31.197676,-3.265072,13.830365,-8.617338,0.18925112,-3.7444096,-1.233987,7.547374,-5.111304,6.4559336,3.8146029,7.58427,1.9713551,4.8464317,4.823309,-1.8580241,1.4231195
3050_2941_000038.wav_4.wav,11,38.93356643356643,0.2321178407753265,-1.5386813706501865,30.000000000000004,30.000000000000004,13.568348397776164,20.0,60.00000000000001,29.134615384615387,52.5,23.365384615384613,0,297,209.24317566011857,0.4166415703347463,-1.749971784151697,0.0,0.0,251.9580126439967,0.0,598.455713204214,0.0,496.9663936965112,496.9663936965112,-608.68933,112.241196,-43.53549,54.7088,-13.0920515,37.156567,-17.297338,18.74938,-2.9076688,6.4855833,12.884178,-0.18740821,13.748532,3.0629864,19.311514,-1.7594626,11.990048,1.9015769,5.568578,3.81307
3050_2941_000038.wav_5.wav,2,33.513341804320206,0.0,-2.0,33.513341804320206,25.0,8.513341804320206,25.0,42.02668360864041,29.256670902160103,37.77001270648031,8.513341804320206,0,34,129.76692739525743,1.073213147099541,-0.6475490185052348,0.0,0.0,206.82245082854092,0.0,555.7784679428138,0.0,319.65001088513804,319.65001088513804,-615.386,115.03697,-56.460396,60.39188,-23.648302,44.36334,-27.023554,23.125593,-13.040512,6.52479,7.4281726,0.5257402,15.034508,-1.1950461,20.778065,-6.2635407,18.152786,-2.8486068,4.820775,0.6724911
3050_2941_000039.wav_0.wav,11,814.4230769230769,0.5347957322410626,-0.3611272201957716,595.0,10.0,497.73719412592914,10.0,1845.0,580.0,1115.0000000000002,535.0000000000002,0,297,150.8389033587486,-0.3770217201072338,-1.635047563447125,213.98394348160767,0.0,115.0048223158157,0.0,293.22423409798546,0.0,246.6612225599862,246.6612225599862,-327.4463,110.42967,-63.11902,42.067444,-26.329767,5.3345065,-7.4091287,-4.958183,-8.502064,-3.7564344,-2.095925,-14.804548,4.049249,-3.6464608,3.6451797,-2.8680422,2.1921694,3.0604267,-8.362513,-0.32529736
3050_2941_000039.wav_1.wav,11,462.9055944055944,0.5699332468577782,0.3423919889431857,410.0,15.000000000000002,305.9211441970298,15.000000000000002,1160.0,350.0,582.5,232.5,0,297,114.53076112234558,0.1571137273134583,-1.8204600894202367,0.0,0.0,119.00422886320878,0.0,317.43444947668536,0.0,226.45944088630608,226.45944088630608,-358.9344,93.12316,-51.05202,51.82434,-17.490679,4.8002324,-7.300322,-6.466575,-8.23262,-4.0866494,-7.007172,-7.8834343,1.6229473,-3.4425452,6.60158,-3.631435,3.295602,0.11322727,-4.276912,-0.27027822
3050_2941_000039.wav_2.wav,11,1223.486013986014,2.234428582987748,3.8144646083572313,615.0,288.3461538461538,1474.4519849090511,288.3461538461538,5550.0,387.5,1175.0,787.5,0,297,156.7976800532818,-0.4334327729713284,-1.517562067845842,206.41953484113648,0.0,112.79158472082828,0.0,295.5648429829079,0.0,251.3670162840888,251.3670162840888,-338.58527,103.43895,-58.1058,46.759514,-27.97596,16.134443,-13.261976,-7.8218756,-7.8140798,-3.136574,-7.3930807,-13.366889,7.683472,-5.917561,4.01954,-5.7575397,3.5215046,-0.1694444,-8.426711,0.010188822
3050_2941_000039.wav_3.wav,9,468.5416666666667,1.0112469566719895,-0.4515112981810039,350.0,16.875,433.5003684478762,16.875,1280.0,300.0,375.00000000000006,75.00000000000006,0,242,90.90181512401986,0.5589873992434812,-1.5992819767119284,0.0,0.0,117.33579211694985,0.0,313.1758329078467,0.0,223.84672049899297,223.84672049899297,-383.40714,98.3896,-49.202644,36.979755,-17.09017,13.044622,-9.65688,-3.8741941,-3.8755548,0.71308416,-4.1622014,-10.648398,5.4450536,-4.5574145,5.7145367,-4.4232616,-0.006503564,1.7039592,-5.0263805,-0.1384953
3050_2941_000040.wav_0.wav,11,1215.2377622377624,2.0482129438233856,3.420429735691396,695.0000000000001,20.0,1405.4020922260263,20.0,5270.0,472.5,1415.0,942.5,0,297,125.42137149294967,0.0690364196856282,-1.900664591213784,99.39472163898684,0.0,126.33428446217334,0.0,312.5462504577096,0.0,248.68817786012767,248.68817786012767,-347.75504,95.05395,-51.147087,34.19071,-19.510117,7.199493,-3.114425,-6.7589035,-7.573079,-0.1771303,0.08802537,-7.840982,8.42766,-1.6336942,3.572743,-2.2001467,3.4284658,3.070983,-6.787966,1.8133843
3050_2941_000040.wav_1.wav,11,664.465034965035,0.2040747684947647,-0.8803716814049061,680.0,10.0,380.4945645132636,10.0,1305.0,390.00000000000006,905.0,515.0,0,297,141.46464068160398,0.3901325441691133,-0.6868687823146291,184.96871427390656,0.0,142.31654587429892,0.0,587.9932906085908,0.0,264.82618278931204,264.82618278931204,-350.339,96.33632,-51.488884,48.561825,-19.967855,6.3854947,-13.853959,-0.044774685,-7.840615,-1.6830488,-2.801801,-11.106601,6.657591,-4.095749,6.6518908,-3.1719768,4.510542,1.345164,-6.327853,-0.6001113
3050_2941_000040.wav_2.wav,11,448.5874125874125,-0.3210931336436805,-0.0975161484273359,390.00000000000006,30.000000000000004,193.3022457908501,30.000000000000004,755.0000000000001,367.5,602.5,235.0,0,297,167.5895658782919,-0.4958216599933173,-1.5585816022373606,233.1307874069782,0.0,122.62411773737703,0.0,311.773976158518,0.0,274.1725840030217,274.1725840030217,-353.63586,101.573265,-41.50686,54.802486,-24.837128,10.564229,-10.346417,-10.757221,-8.608171,-3.8413734,0.7292549,-12.633711,5.7760453,1.9772083,0.8124776,-3.1471906,6.0221357,0.097747564,-6.579027,1.0527645
3050_2941_000040.wav_3.wav,11,360.86713286713285,-0.2041258136954512,-1.3135553797579378,380.0,15.000000000000002,242.2393378798544,15.000000000000002,685.0,160.0,590.0,430.0,0,297,92.84574618034564,0.7749425708753134,-0.6638827182372187,0.0,0.0,122.15749654400814,0.0,534.6474334439504,0.0,230.508376673126,230.508376673126,-371.48898,79.66234,-36.45801,43.879047,-23.201597,18.390673,-10.916864,-6.035215,-3.1113343,-3.5821865,-3.14813,-5.470121,6.4324737,1.2242227,7.024226,-5.096044,3.887178,2.099385,-4.40896,-2.0994618
3050_2941_000040.wav_4.wav,11,663.6958041958042,1.109333030038237,0.4264076757042838,590.0,590.0,275.17842050769656,355.0,1310.0,492.5,710.3269230769231,217.8269230769231,0,297,149.86761197129815,-0.112999390283213,-1.0948014624775513,214.42911323959103,0.0,125.3740215900286,0.0,566.4646085539661,0.0,251.06660472719324,251.06660472719324,-295.77893,89.26947,-55.71909,48.852066,-33.056236,5.795548,-21.126507,-7.1275935,-4.0118804,-10.377779,-2.5975947,-11.027578,3.108775,-3.4948266,5.058649,-4.4964886,1.1536723,-0.038407166,-7.477542,-0.2020448
3050_2941_000040.wav_5.wav,3,288.26576576576576,-0.0123671446978069,-1.4999999999999996,290.0,29.7972972972973,210.3341974007504,29.7972972972973,545.0,159.89864864864865,417.5,257.6013513513513,0,66,132.06982290957194,1.1577804584145746,0.7663785771657743,110.2406854209473,0.0,157.09976831550028,0.0,564.1736936475822,0.0,210.43222538828,210.43222538828,-361.4354,75.044945,-46.452343,82.25638,-23.064964,4.3770227,-18.429808,-4.053869,-8.129751,-7.207606,-8.717267,-13.276572,6.821965,0.2705777,6.8054347,-5.841553,4.8778257,2.085067,-4.4599843,-2.3281662
3050_2941_000041.wav_0.wav,11,776.1923076923077,0.6640815345977416,-0.1570697862883365,690.0000000000001,25.0,521.118605109927,25.0,1930.0,410.0,1132.5,722.5,0,297,126.69697295113258,0.1585835717025091,-1.253935743754337,180.23244530390804,0.0,122.12732076512584,0.0,504.6652699819389,0.0,231.90769687954017,231.90769687954017,-402.21298,90.32216,-50.57548,41.302723,-10.997823,1.0156639,-10.368134,-8.24576,-10.699934,-5.85724,-5.1593766,-16.348715,7.58764,-1.1504631,0.57472485,0.9051198,-0.29299605,0.105811834,-8.295968,-3.0574958
