FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
common_voice_pt_20456986.wav,443,66.75113053225117,1.054911982689769,2.598804781677216,0.0,0.0,76.10156147441087,0.0,468.5912103495874,0.0,131.07301877109515,131.07301877109515,1,23,356.1941125754404,4.038021995500441,15.578895330332752,240.00000000000003,60.00000000000001,621.2607857777739,0.0,3180.0,61.23229461756375,410.0,348.76770538243625
common_voice_pt_21737592.wav,443,78.03501872574512,0.1826656993042925,-1.698787355403445,111.1067805927773,0.0,79.8821080346302,0.0,226.81032206680675,0.0,154.17030507393727,154.17030507393727,1,23,453.1506343145708,4.149850443373444,16.135430377419006,160.0,60.00000000000001,998.3084690392276,60.00000000000001,5025.0,60.00000000000001,397.50000000000006,337.50000000000006
common_voice_pt_19798618.wav,265,45.12173714770197,3.6055265867073736,20.381842976658938,0.0,0.0,81.95272034975419,0.0,597.3404577790703,0.0,103.9846700057038,103.9846700057038,1,14,168.92857142857142,0.9858335274464096,-0.8151463290349685,52.50000000000001,25.0,202.8561996959966,0.0,545.0,25.0,316.25,291.25
common_voice_pt_21798119.wav,309,49.20936124321263,0.5548398218294082,-1.544724389526858,0.0,0.0,62.28230753607765,0.0,175.69173092587104,0.0,122.10565568240884,122.10565568240884,1,16,523.75,3.1537270293986968,8.738633020950562,287.5,180.00000000000003,712.7839346534123,180.00000000000003,3160.0,228.75,388.75,160.0
common_voice_pt_22463086.wav,222,31.199368490817736,2.336880587027474,6.177301176427504,0.0,0.0,65.96964760217574,0.0,353.872190772835,0.0,0.0,0.0,1,12,501.2415654520917,2.6727604800351203,5.788882439122014,185.0,60.00000000000001,811.6691243349208,60.00000000000001,3100.0,128.75,493.7246963562753,364.9746963562753
common_voice_pt_22630157.wav,268,35.32429183848377,0.7834930956064888,-1.2946147423494123,0.0,0.0,50.67863363589446,0.0,129.4097567773168,0.0,94.42482323674108,94.42482323674108,1,14,1014.4375361480623,1.9405383712930904,2.073480873454121,542.5,465.00000000000006,1399.3935336322677,75.0,4700.000000000001,258.75,782.5,523.75
common_voice_pt_21713537.wav,330,46.58509610426936,0.6984710607659457,-1.4073312607389863,0.0,0.0,64.06438161175734,0.0,178.08450022736568,0.0,122.82445456151964,122.82445456151964,1,17,191.40115332561837,1.1681375840087271,0.3168781152942435,120.0,60.00000000000001,165.6360149648808,58.81960653551183,585.0,60.00000000000001,290.0,230.0
common_voice_pt_19375804.wav,239,32.291501831647125,1.0597403924003264,-0.8221764335355539,0.0,0.0,53.10061211499122,0.0,149.95059146766985,0.0,105.368686944918,105.368686944918,1,13,2147.2931785195938,1.2774152210902947,-0.3668622476600989,125.0,120.0,3650.6732143861054,105.0,8860.0,120.0,290.0,170.0
common_voice_pt_19375333.wav,520,61.75342435233175,1.9856894572558923,6.537735397667383,0.0,0.0,85.16540005066423,0.0,493.8256428186408,0.0,122.86984241196724,122.86984241196724,1,27,199.25925925925927,1.0033482449260145,0.4150033110704512,130.0,0.0,214.14646988081373,0.0,825.0,5.0,352.5,347.5
common_voice_pt_21811574.wav,393,49.86069268770749,0.3048257747928071,-1.826685070053412,0.0,0.0,56.85212166982864,0.0,145.4414296319433,0.0,112.68494128160512,112.68494128160512,1,20,754.1875,2.267549694918828,3.648157664189603,350.0,100.0,1097.368747490446,100.0,3975.0,230.0,485.0,255.0
common_voice_pt_21537435.wav,510,59.76180648741665,0.1196198766150672,-1.8201454615353745,0.0,0.0,61.07433614949196,0.0,172.22506170870565,0.0,117.51777649962628,117.51777649962628,1,26,411.0289968451022,4.561027088451256,19.58394463589272,275.0,355.0,697.6726030592093,60.00000000000001,3845.0,163.81543847949317,377.5,213.68456152050683
common_voice_pt_19540274.wav,299,56.61776035749761,1.9528691986607176,4.015092326144342,0.0,0.0,90.33803016693147,0.0,390.02427520767753,0.0,111.38331848596978,111.38331848596978,1,16,236.5625,-0.3515781564310136,-1.6683819261205042,315.0,0.0,188.37063490297527,0.0,455.0,0.0,382.5,382.5
common_voice_pt_21896449.wav,484,54.96483164539224,0.3298872955763236,-1.725941789426143,0.0,0.0,62.35033620877185,0.0,175.45086061964523,0.0,118.4093858940807,118.4093858940807,1,25,825.1108312342569,3.505815886855364,11.201346089765606,255.00000000000003,5.0,2132.430764369781,5.0,9925.0,35.0,310.0,275.0
common_voice_pt_20078802.wav,738,76.80651148671025,0.0280345950136996,-1.6861142090485328,110.8701581067522,0.0,72.21757392680517,0.0,210.7140639803341,0.0,134.70222815380623,134.70222815380623,1,38,343.47845534516176,5.782183016632504,31.957897678870403,180.00000000000003,120.0,870.709099175313,115.0,5600.0,125.0,263.75,138.75
common_voice_pt_22606020.wav,647,73.82148172193054,0.0433234740853085,-1.875739554884708,109.16406386232288,0.0,73.22512972034806,0.0,199.88619439383103,0.0,144.275633925386,144.275633925386,1,33,490.8385511611318,3.619383210419544,11.40868957031777,180.00000000000003,60.00000000000001,1130.7497396432566,57.67218831734961,5200.0,125.0,290.0,165.0
common_voice_pt_19798443.wav,388,42.05059403853619,1.0168625305480918,-0.8173146590785754,0.0,0.0,66.16407603936102,0.0,178.31226796081435,0.0,107.90775038844863,107.90775038844863,1,20,153.7317813765182,1.376809846334426,1.4418265276995583,107.5,45.00000000000001,151.07500242281606,0.0,600.0,44.9089068825911,206.25,161.3410931174089
common_voice_pt_22463003.wav,570,85.13009630593662,-0.2982049234490357,-1.607655719926475,122.84319050371218,0.0,68.61141634779825,0.0,216.4093930656205,0.0,135.90681591862335,135.90681591862335,1,29,315.33378942406085,2.403404719128945,7.004793537196079,290.0,125.0,262.28431897445773,5.0,1385.0000000000002,130.0,375.00000000000006,245.00000000000009
common_voice_pt_19839134.wav,462,79.00816823762081,1.14669582297779,6.3828716284031,117.35968838538642,0.0,72.09649819227397,0.0,514.0894135100075,0.0,129.2226900895848,129.2226900895848,1,24,542.6771255060729,4.488583160941343,18.460800027377957,174.6255060728745,130.0,1375.4793163818788,100.0,7095.0,130.0,391.25,261.25
common_voice_pt_20556990.wav,1031,61.37650847327021,0.5873827819850872,-1.1615267389523036,0.0,0.0,73.85569678068043,0.0,296.5848468631343,0.0,131.8646936116595,131.8646936116595,1,52,228.46153846153845,0.1731462401080736,-1.191513720541994,245.0,5.0,189.10858312889383,0.0,595.0,10.0,363.75000000000006,353.75000000000006
common_voice_pt_19331257.wav,371,46.766121310944605,3.497902760521172,15.539007381421456,0.0,0.0,87.7463112325293,0.0,578.5552702385434,0.0,90.8665345439522,90.8665345439522,1,19,678.038910247912,2.840614019023003,6.907705860850854,365.0,365.0,1086.7837818113462,95.0,4630.0,208.86964735516372,495.00000000000006,286.1303526448363
common_voice_pt_19338578.wav,275,31.11129302503208,4.05478897357135,27.135098644420665,0.0,0.0,63.2061476376104,0.0,536.4356636086458,0.0,87.11834686945882,87.11834686945882,1,14,498.7210448496797,2.794695625679444,6.929751901909713,298.5473139477575,135.0,685.6520651237793,0.0,2850.0,135.0,543.75,408.75
common_voice_pt_21820192.wav,438,51.93790004125006,0.3634893834008382,-1.702331678911871,0.0,0.0,59.48128680142524,0.0,149.70516170696197,0.0,116.4266965165323,116.4266965165323,1,23,1275.372582830398,1.883035930336024,2.0957360424164992,350.0,125.0,1988.6449889692856,70.0,6933.569405099151,162.5,1260.0,1097.5
common_voice_pt_19435512.wav,522,67.48634524234409,2.539576176967846,11.895341368570486,0.0,0.0,87.40501353832093,0.0,589.803545360835,0.0,123.78247634759302,123.78247634759302,1,27,360.7407407407408,2.087260749130561,4.4743087775921,285.0,0.0,371.7518679215412,0.0,1650.0,212.5,372.5,160.0
common_voice_pt_20866220.wav,201,30.783273965578,0.6976536578493808,-1.4925749749274468,0.0,0.0,43.14601215275477,0.0,105.3576659322316,0.0,87.5963883170668,87.5963883170668,1,11,72.27272727272727,1.273767014201301,1.2580061232575144,60.00000000000001,45.00000000000001,40.02065582373662,25.0,175.0,45.00000000000001,90.00000000000001,45.00000000000001
common_voice_pt_21737511.wav,323,62.77838783123305,0.730893440992036,-1.174117441432966,0.0,0.0,83.45938227315973,0.0,241.39431687654596,0.0,142.03839871503448,142.03839871503448,1,17,705.4390934844192,3.735590593830095,11.994701574526678,125.0,60.00000000000001,2221.1721663868,0.0,9580.0,60.00000000000001,225.00000000000003,165.00000000000003
common_voice_pt_21798165.wav,489,58.10501278070056,0.1358700709315078,-1.899329192059081,0.0,0.0,60.85714168614488,0.0,148.19218900309997,0.0,119.48389868656906,119.48389868656906,1,33,540.0508573089219,5.35106350554051,27.11122069409143,350.0,245.0,991.2028166689346,215.0,6105.0,260.0,475.0,215.0
common_voice_pt_20640498.wav,647,81.84054046874654,0.4259707999546162,0.680667289094326,117.35293190839408,0.0,73.19572646853968,0.0,369.8272361629989,0.0,133.83412678938515,133.83412678938515,1,25,649.6666666666667,2.7965757911835825,6.350383554911344,270.0,270.0,1022.649174122452,125.0,4095.0,220.0,595.0,375.0
common_voice_pt_19455425.wav,606,48.76666059438094,1.0876022348529706,-0.2128831157479251,0.0,0.0,73.25965035213447,0.0,267.67013166546326,0.0,122.66339542062092,122.66339542062092,1,31,158.07792524418304,0.9375797779066628,-0.2520228410404179,15.000000000000002,5.0,183.25558940634917,5.0,620.0,10.0,270.0,260.0
common_voice_pt_20591727.wav,575,44.72021557464697,0.8196598242869149,-1.053462777427864,0.0,0.0,62.59635586719134,0.0,183.9425504056618,0.0,108.71911220744316,108.71911220744316,1,29,204.34025594398463,0.7285877399814858,-0.6614250275730669,120.0,5.0,217.76290769698696,0.0,695.0000000000001,10.0,305.0,295.0
common_voice_pt_19540408.wav,215,56.74118278916011,2.574676364376965,11.228672551861695,0.0,0.0,86.93681030545166,0.0,548.4226515587471,0.0,125.99775046451208,125.99775046451208,1,11,275.45454545454544,-0.152052883423855,-1.7437323239978169,245.0,0.0,228.9745375428788,0.0,535.0,0.0,502.5,502.5
common_voice_pt_19573438.wav,354,47.69106396600976,0.545824116482215,-1.6091519431995265,0.0,0.0,61.07425728119288,0.0,160.43227892332692,0.0,114.63173487002796,114.63173487002796,1,18,799.7222222222222,1.8395607869739528,2.309856276520227,302.5,0.0,1114.4822816773892,0.0,4135.0,187.5,788.7500000000001,601.2500000000001
common_voice_pt_21907198.wav,443,54.83579393646591,0.149788407792598,-1.89473190623008,0.0,0.0,57.86409011849122,0.0,145.7753850975121,0.0,112.52963081742854,112.52963081742854,1,23,396.57531715728544,4.255762625480634,16.778489585265977,215.0,15.000000000000002,912.4493998150124,10.0,4610.0,63.11614730878187,317.5,254.38385269121807
common_voice_pt_21751845.wav,457,59.65218075256893,0.1837445098488329,-1.5884383865018474,81.94580776928821,0.0,61.08981383886076,0.0,221.55755029367663,0.0,115.19776843475393,115.19776843475393,1,24,1104.071327683616,3.8007442986309017,13.581371872759473,497.5,675.0000000000001,2215.6297308674616,95.0,10962.71186440678,423.75,686.25,262.5
common_voice_pt_19417055.wav,328,60.66942238749243,2.144144753946013,8.174668200873146,0.0,0.0,80.98434629731123,0.0,498.5015482775685,0.0,113.84421462275188,113.84421462275188,1,17,348.8235294117647,3.5734318456050485,11.222104869778708,135.0,130.0,762.5297089906894,0.0,3355.0,130.0,225.00000000000003,95.00000000000004
common_voice_pt_22435066.wav,299,32.368835261501985,1.0663000572016217,-0.7724804104056031,0.0,0.0,52.842539066866784,0.0,136.15057149604067,0.0,91.64196655702732,91.64196655702732,1,16,214.3514150943396,0.0988927451852377,-0.6868335025429952,215.0,215.0,147.54596671609943,0.0,470.0,156.25,261.25,105.0
common_voice_pt_20078700.wav,604,85.14381688912374,0.9915304201420388,1.8342041195118304,109.47265008165812,0.0,91.74591608631128,0.0,506.27190826762967,0.0,159.60508334191044,159.60508334191044,1,31,179.69488908751117,3.2440324064561143,11.655967439580348,125.0,120.0,166.16762009296332,55.0,940.0,120.0,185.0,64.99999999999999
common_voice_pt_20342487.wav,563,71.73528457966526,0.0680117318858167,-1.889441329327589,88.97439198975067,0.0,72.18670162079981,0.0,190.39277861862965,0.0,140.5455416291668,140.5455416291668,1,29,402.4938946957117,4.783628807827736,21.929549616444373,140.0,140.0,788.3463027768399,100.0,4490.0,135.0,380.0,245.0
common_voice_pt_20491621.wav,947,70.3116927097934,0.4265783426841493,-1.356416000231068,0.0,0.0,76.94989818998641,0.0,235.9115510524822,0.0,134.24814101760046,134.24814101760046,1,48,243.95833333333331,0.6424473556904726,0.5345853873395487,250.0,5.0,201.713902009477,0.0,875.0000000000001,10.0,395.0,385.0
common_voice_pt_21713520.wav,594,83.31586060751238,2.6648167243150653,12.613113316794443,110.90022195578813,0.0,89.94373525798468,0.0,589.5907427895763,0.0,124.18175106482828,124.18175106482828,1,30,210.08322597268747,1.535062525124584,1.920336187916586,130.0,60.00000000000001,165.86711471890322,60.00000000000001,750.0000000000001,115.0,250.0,135.0
common_voice_pt_20156683.wav,383,55.707843092236985,2.018473243956658,11.061946512073757,0.0,0.0,70.78976023519256,0.0,563.8054595776916,0.0,115.62631482224585,115.62631482224585,1,20,237.5,2.77510513495862,8.275681843239207,237.5,0.0,333.2322763478952,0.0,1525.0,0.0,292.5,292.5
common_voice_pt_19441335.wav,299,39.78736901777695,0.8997429771707944,-0.9366244081828912,0.0,0.0,58.9221282367764,0.0,213.19014408099235,0.0,105.70372742352646,105.70372742352646,1,16,339.6875,2.792529527771974,7.40428920654259,185.0,0.0,563.2840889318196,0.0,2360.0,0.0,468.75000000000006,468.75000000000006
common_voice_pt_19570487.wav,431,45.758185952002,3.9201395965751846,22.650817013843515,0.0,0.0,79.80197392041559,0.0,589.8127144382056,0.0,100.2466520712332,100.2466520712332,1,22,699.3181818181819,2.652848475620503,6.65301996654491,225.0,0.0,1200.8418405573057,0.0,5210.0,46.25,717.5000000000001,671.2500000000001
common_voice_pt_19399094.wav,695,88.13491096007189,-0.0388554666901342,-1.8997499048274733,143.76896354156605,0.0,84.24760401434071,0.0,217.94584861162403,0.0,165.93977489551253,165.93977489551253,0,35,841.2857142857143,2.957813570253621,6.917243823298962,350.0,345.00000000000006,1613.415783298254,0.0,6645.000000000001,322.5,485.0,162.5
common_voice_pt_20431202.wav,647,38.980358934539936,2.978131020760812,18.98752733039571,0.0,0.0,65.40968536020749,0.0,580.8785838538233,0.0,106.28402286874682,106.28402286874682,1,33,435.84502390954,0.268257888265733,-0.0015996204147552,415.0,370.0,178.17208545800858,115.0,905.0,330.00000000000006,547.8857890148213,217.88578901482123
common_voice_pt_19435869.wav,462,62.59637645964292,0.0627884636936192,-1.9021871242167705,98.4381740455706,0.0,63.07888375987336,0.0,154.712754597093,0.0,123.69998086420516,123.69998086420516,1,24,248.75,-0.1431421340881403,-0.7781579598707595,275.0,0.0,171.1496056086604,0.0,605.0,82.5,352.50000000000006,270.00000000000006
common_voice_pt_20432070.wav,287,95.33114877179275,0.4079590205513352,-1.6502212809695227,0.0,0.0,111.01113208819532,0.0,291.6283761514066,0.0,215.2139097123685,215.2139097123685,0,15,730.767218831735,1.8272769514636265,2.2528302587007163,445.0,270.0,824.7726054758333,75.0,3105.0,270.0,670.0,400.0
common_voice_pt_21662794.wav,513,43.730808133484246,0.7560552717070511,-1.376416282616587,0.0,0.0,62.520209656801285,0.0,155.11414681250386,0.0,124.59912271941351,124.59912271941351,1,26,123.41346153846152,2.13528124928311,3.020320532747638,90.00000000000001,90.00000000000001,61.507072072574125,90.00000000000001,290.0,90.00000000000001,120.0,30.0
common_voice_pt_19435921.wav,407,44.95712475573024,0.6010620482481626,-1.572162709391533,0.0,0.0,59.5757562050888,0.0,155.9534422876614,0.0,114.77613773474086,114.77613773474086,1,21,735.2380952380952,4.208098074904129,15.83485718251436,310.0,0.0,2189.733336771352,0.0,10500.0,5.0,370.0,365.0
common_voice_pt_20523628.wav,443,50.948101310929225,3.382859160822698,16.95767216008227,0.0,0.0,81.04074468189953,0.0,594.1735414153741,0.0,99.5221022261182,99.5221022261182,1,23,227.74264071930045,1.3266395472041383,1.085123472462211,90.00000000000001,65.0,224.0450519696421,30.000000000000004,890.0,65.0,325.0,260.0
common_voice_pt_19416884.wav,277,53.15806740818447,3.0821163314682503,15.121180193427149,0.0,0.0,85.32631081262885,0.0,596.2789567035329,0.0,106.75673815047904,106.75673815047904,1,15,377.18644067796606,2.239642458005664,4.951362987508936,130.0,0.0,528.6314605706384,0.0,2117.7966101694915,2.5,565.0,562.5
common_voice_pt_20647662.wav,390,50.36960541265452,0.6116296899819667,-1.5919684242886198,0.0,0.0,67.56021383763975,0.0,168.09449410158314,0.0,133.20225356158048,133.20225356158048,0,20,766.75,2.640302480081463,5.098551300766006,130.0,15.000000000000002,1807.7598533820803,0.0,6485.000000000001,15.000000000000002,407.5,392.5
common_voice_pt_20464452.wav,546,66.92303343389584,0.4567007387843668,-1.0389892682759845,0.0,0.0,74.68514051662972,0.0,320.8391661924797,0.0,137.40644578905534,137.40644578905534,1,28,213.4819319792159,2.6905468868182734,9.03149951500786,195.00000000000003,60.00000000000001,179.86537863456184,60.00000000000001,980.0,105.62352385451112,263.75,158.12647614548888
common_voice_pt_20405660.wav,433,77.90527281466781,0.3010079065240272,0.2790488622388865,114.82427460888832,0.0,72.40609178030317,0.0,424.305047674601,0.0,140.17961293183825,140.17961293183825,1,22,259.06882591093114,0.2075981059361039,-0.9923294779797408,272.5,430.0,164.02958327144748,0.0,595.0,126.25,391.25000000000006,265.00000000000006
common_voice_pt_20432199.wav,390,91.04180162942484,0.7068663673008947,2.747685197345813,127.58107751726332,0.0,82.27892045512635,0.0,505.5831629255269,0.0,151.93138419704644,151.93138419704644,1,20,406.7930143381127,0.0635736547415173,-0.1661774275973702,402.5,360.00000000000006,140.39807674442014,160.0,720.0000000000001,348.9650716905635,510.00000000000006,161.03492830943657
common_voice_pt_20515319.wav,489,47.361354804622486,1.3709603760457625,0.8873552106964597,0.0,0.0,76.46482959396131,0.0,324.4782877749032,0.0,103.68367893226116,103.68367893226116,1,25,299.2,0.7017136846324608,-0.9351667408157084,285.0,10.0,317.4482004989161,5.0,870.0000000000001,10.0,420.00000000000006,410.00000000000006
common_voice_pt_19586183.wav,671,39.52453517748838,1.857931285587347,4.653366563265367,0.0,0.0,67.16579113335222,0.0,408.7660090679189,0.0,106.54435800031716,106.54435800031716,1,34,621.9117647058823,2.2706587695621527,5.060971462320232,310.0,0.0,864.8826975086431,0.0,3635.0,0.0,866.2500000000001,866.2500000000001
common_voice_pt_22435183.wav,345,49.29839815195948,0.2159972619334424,-1.8560095008918944,0.0,0.0,53.63014885795271,0.0,136.79164916717625,0.0,103.71707680092632,103.71707680092632,1,18,152.36111111111111,0.8318629789176663,-0.1811170006901772,145.0,5.0,145.77492216461226,5.0,500.0,16.25,210.00000000000003,193.75000000000003
